"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Tarifliche_Wochenarbeitszeit","Anzahl_Aerzte_VK_ohne_beleg","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_FA_VK_ohne_beleg","Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_beleg","Anzahl_Aerzte_VK_ohne_fachabteilung","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_ohne_fachabteilung","Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger","Anzahl_VK_altenpfleger_Mit_direktem_BV","Anzahl_VK_altenpfleger_Ohne_direktem_BV","Anzahl_VK_altenpfleger_Ambulante_Versorgung","Anzahl_VK_altenpfleger_Stationaere_Versorgung","Anzahl_VK_altenpfleger_ohne_fachabteilung","Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten","Anzahl_VK_pflegeassistenten_Mit_direktem_BV","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung","Anzahl_VK_pflegeassistenten_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung","Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer","Anzahl_VK_pflegehelfer_Mit_direktem_BV","Anzahl_VK_pflegehelfer_Ohne_direktem_BV","Anzahl_VK_pflegehelfer_Ambulante_Versorgung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung","Anzahl_VK_pflegehelfer_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung","Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung","Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung","year"
"Ortho-Klinik Dortmund","2017-12-08","260593724","00",NA,"42,00","19,8","19,8","0","1,3","18,5","14,8","14,8","0","1,3","13,5","0","0","0","0","0","0","0","0","0","0","0","46,61","46,61","0","7,4","39,24","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0",2016
"Psychosomatische Akut-Klinik Kassel-Bad Wilhelmshöhe","2017-12-11","260600051","00",NA,"38,50","14","8","6","0","14","14","8","6","0","14","0","7","4","3","0","7","7","4","3","0","7","16,8","16,8","0","0","16,8","8,4","8,4","0","0","8,4","0","0","0","0","0","8,4","8,4","0","0","8,4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2016
"Migräne- und Kopfschmerzklinik Königstein","2017-12-11","260600073","00",NA,"40,00","2,5","2,5","0","0","2,5","2,5","2,5","0","0","2,5","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","4","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Heilig-Geist Hospital GmbH & Co. KG","2017-11-09","260600255","00",NA,"40,00","18,36","18,36","0,00","0,00","18,36","14,16","14,16","0,00","0,00","14,16","6","3,01","3,01","0,00","0,00","3,01","3,01","3,01","0,00","0,00","3,01","55,92","55,92","0,00","0,00","55,92","55,92","55,92","0,00","0,00","55,92",NA,NA,NA,NA,NA,"55,92","55,92","0,00","0,00","55,92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,20","5,20","0,00","0,00","5,20","5,20","5,20","0,00","0,00","5,20","3,50","3,50","0,00","0,00","3,50","3,50","3,50","0,00","0,00","3,50","4,40","4,40","0,00","0,00","4,40","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,00","2,00","0,00","0,00","2,00","2,00","2,00","0,00","0,00","2,00",2016
"St. Marien Krankenhaus Lampertheim GmbH seit 01.09.2016","2017-11-15","260600266","00",NA,"40,00","9,73","9,73","0,00","0,40","9,33","3,50","3,50","0,00","0,10","3,40","0","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","32,19","30,19","2,00","0,00","32,19","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","3,47","3,47","0,00","0,00","3,47","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,03","3,03","0,00","0,00","3,03","0,00","0,00","0,00","0,00","0,00","1,00","1,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,88","2,88","0,00","0,60","2,28","0,00","0,00","0,00","0,00","0,00",2016
"Klinikum Darmstadt GmbH","2017-12-11","260610019","00",NA,"40,00","356,36","356,36","0","3,68","346,34","171,77","171,77","0","2,33","166,1","0","12,88","12,88","0","0","12,88","10,86","10,86","0","0","10,86","644,19","644,19","0","10,02","634,17","144,07","144,07","0","0","144,07","41,43","41,43","0","0","41,43","144,07","144,07","0","0","144,07","6,62","6,62","0","0","6,62","0","0","0","0","0","2,53","2,53","0","0","2,53","0","0","0","0","0","36,32","36,32","0","0","36,32","0","0","0","0","0","34,76","34,76","0","0","34,76","8,0","8,0","0","0","8,0","14,55","14,55","0","0","14,55","0","0","0","0","0","22,99","22,99","0","0","22,99","15,92","15,92","0","0","15,92","183,78","183,78","0","4,02","179,76","49,63","49,63","0","0","49,63",2016
"Alice-Hospital","2017-10-16","260610031","00",NA,"40,00","22,79","22,79","0,00","0,00","22,79","4,85","4,85","0,00","0,00","4,85","39","22,79","22,79","0,00","0,00","22,79","4,85","4,85","0,00","0,00","4,85","126,72","126,72","0,00","0,00","126,72","58,41","58,41","0,00","0,00","58,41","5,00","5,00","0,00","0,00","5,00","58,41","58,41","0,00","0,00","58,41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11,68","11,68","0,00","0,00","11,68","2,69","2,69","0,00","0,00","2,69","19,75","19,75","0,00","0,00","19,75","11,06","11,06","0,00","0,00","11,06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,41","2,41","0,00","0,00","2,41","2,41","2,41","0,00","0,00","2,41",2016
"Marienhospital Darmstadt gGmbH","2017-12-11","260610042","00",NA,"39,00","13,17","13,17","0","0","13,17","7,76","7,76","0","0","7,76","8","0","0","0","0","0","0","0","0","0","0","65,7","65,7","0","0","65,7","0","0","0","0","0","9,21","9,21","0","0","9,21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10,41","10,41","0","0","10,41","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0","11,83","11,83","0","0","11,83","0","0","0","0","0","4,65","4,65","0","0","4,65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2016
"Klinikum Frankfurt Höchst GmbH","2017-11-15","260610075","00",NA,"40,00","320,50","320,50","0,00","69,30","251,20","147,70","147,70","0,00","34,20","113,50","0","4,50","4,50","0,00","0,00","4,50","4,50","4,50","0,00","0,00","4,50","531,00","531,00","0,00","62,60","468,40","127,80","127,80","0,00","15,70","112,10","126,90","126,90","0,00","7,80","119,10","127,80","127,80","0,00","15,70","112,10","19,70","19,70","0,00","0,00","19,70","0,00","0,00","0,00","0,00","0,00","9,90","9,90","0,00","0,40","9,50","7,90","7,90","0,00","0,00","7,90","69,10","69,10","0,00","3,00","66,10","24,60","24,60","0,00","0,00","24,60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16,80","16,80","0,00","2,00","14,80","0,00","0,00","0,00","0,00","0,00","9,90","9,90","0,00","1,50","8,40","4,20","4,20","0,00","0,00","4,20","47,70","47,70","0,00","34,20","13,50","6,00","6,00","0,00","1,50","4,50",2016
"Krankenhaus Nordwest","2017-10-18","260610097","00",NA,"38,50","199,42","199,42","0,00","0,00","199,42","111,19","111,19","0,00","0,00","111,19","0","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","270,81","270,81","0,00","0,00","270,81","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54,06","54,06","0,00","0,00","54,06","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Sankt Katharinen-Krankenhaus GmbH","2017-12-08","260610100","99",NA,"40,00","77,24","76,21","1,03","7,67","69,57","40,28","39,26","1,02","3,68","36,6","0","14,79","14,05","0,74","1,47","13,32","13,79","13,06","0,73","1,37","12,42","183,89","173,22","10,67","8,03","175,86","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","1","1","0","0","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11,02","11,02","0","0","11,02","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,76","7,76","0","1","6,76","0","0","0","0","0",2016
"Sankt Katharinen-Krankenhaus GmbH","2017-12-14","260610100","99",NA,"40,00","5","5","0","0","5","3","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","20,06","19,31","0,75","0","20,06","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","4","4","0","0","4","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,77","1,77","0","0","1,77","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,79","0,79","0","0","0,79","0","0","0","0","0",2016
"Sankt Katharinen-Krankenhaus GmbH","2017-12-14","260610100","99",NA,"40,00","82,24","81,21","1,03","7,67","74,57","43,28","42,26","1,02","3,68","39,6","0","14,79","14,05","0,74","1,47","13,32","13,79","13,06","0,73","1,37","12,42","203,95","192,53","11,42","8,03","195,92","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","5","5","0","0","5","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,79","12,79","0","0","12,79","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,55","8,55","0","1","7,55","0","0","0","0","0",2016
"Bürgerhospital und Clementine Kinderhospital gGmbH","2017-11-13","260610122","01",NA,"40,00","143,72","143,72","0","19,19","124,53","89,06","89,06","0","10,71","78,35","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"243,04","243,04","0","20,02","223,02","9,54","9,54","0","0","9,54","58,22","58,22","0","0,19","58,03","9,54","9,54","0","0","9,54","3","3","0","0","3","0","0","0","0","0","18,42","18,42","0","0","18,42","2","2","0","0","2","6,63","6,63","0","0","6,63","0","0","0","0","0","13,72","13,72","0","0","13,72","0,08","0,08","0","0","0,08","30,12","30,12","0","3,91","26,21","0","0","0","0","0","3,97","3,97","0","0","3,97","0","0","0","0","0","11,73","11,73","0","3,81","7,92","0","0","0","0","0",2016
"Bürgerhospital und Clementine Kinderhospital gGmbH
","2017-11-13","260610122","02",NA,"40,00","22,4","22,4","0","4,44","17,96","10,47","10,47","0","2,74","7,73","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,9","1,48","0,42","0,42","1,48","0","0","0","0","0","56,84","56,84","0","4,36","52,48","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,3","3,3","0","0","3,3","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,44","2,44","0","0","2,44","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,28","1,6","0,68","0,68","1,6","0","0","0","0","0",2016
"Bürgerhospital und Clementine Kinderhospital gGmbH","2017-11-13","260610122","99",NA,"40,00","166,12","166,12","0","23,63","142,49","99,53","99,53","0","13,45","86,08","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"244,94","244,52","0,42","20,44","224,5","9,54","9,54","0","0","9,54","115,06","115,06","0","4,55","110,51","9,54","9,54","0","0","9,54","3","3","0","0","3","0","0","0","0","0","21,72","21,72","0","0","21,72","2","2","0","0","2","6,63","6,63","0","0","6,63","0","0","0","0","0","16,16","16,16","0","0","16,16","0,08","0,08","0","0","0,08","30,12","30,12","0","3,91","26,21","0","0","0","0","0","3,97","3,97","0","0","3,97","0","0","0","0","0","14,01","13,33","0,68","4,49","9,52","0","0","0","0","0",2016
"Hospital zum Heiligen Geist","2017-10-18","260610133","00",NA,"38,50","83,73","83,73","0,00","0,00","83,73","50,73","50,73","0,00","0,00","50,73","0","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","151,28","151,28","0,00","0,00","151,28","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22,40","22,40","0,00","0,00","22,40","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Berufsgenossenschaftliche Unfallklinik gGmbH","2017-12-14","260610155","00",NA,"42,00","134,54","134,54","0","0","134,54","70,16","70,16","0","0","70,16","0","17,75","17,75","0","0","17,75","8,44","8,44","0","0","8,44","279,12","279,12","0","0","279,12","65,44","65,44","0","0","65,44",NA,NA,NA,NA,NA,"65,44","65,44","0","0","65,44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Krankenhaus Sachsenhausen","2017-12-12","260610177","00",NA,"40,00","65,19","65,19","0","0","65,19","36,7","36,7","0","0","36,7","0","1,00","1,00","0","0","1,00","1,00","1,00","0","0","1,00","127,07","127,07","0","0","127,07","2","2","0","0","2","3","3","0","0","3","2","2","0","0","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9,67","9,67","0","0","9,67","0","0","0","0","0","21,94","21,94","0","0","21,94","0","0","0","0","0","12,95","12,95","0","0","12,95","0","0","0","0","0","3,04","3,04","0","0","3,04","0","0","0","0","0","6,9","6,9","0","0","6,9","1","1","0","0","1",2016
"Frankfurter Rotkreuz-Kliniken e.V.
Klinik Rotes Kreuz","2017-11-07","260610199","01",NA,"40,00","29,08","26,48","2,6","0","29,08","12,93","10,83","2,1","0","12,93","30","12,22","11,42","0,8","0","12,22","1,3","0,8","0,5","0","1,3","108,32","106,95","1,37","0","108,32","108,32","106,95","1,37","0","108,32","0","0","0","0","0","108,32","106,95","1,37","0","108,32","0","0","0","0","0","0","0","0","0","0","2","2","0","0","2","2","2","0","0","2","5,5","5,5","0","0","5,5","5,5","5,5","0","0","5,5","1","1","0","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2,47","2,47","0","0","2,47","2,47","2,47","0","0","2,47","0","0","0","0","0","0","0","0","0","0",2016
"Klinik Maingau vom Roten Kreuz","2017-11-07","260610199","02",NA,"40,00","15,3","13,7","1,6","0","15,3","7,2","5,6","1,6","0","7,2","65","7,75","6,75","1","0","7,75","1","0","1","0","1","73,86","69,53","4,33","0","73,86","73,86","69,53","4,33","0","73,86",NA,NA,NA,NA,NA,"73,86","69,53","4,33","0","73,86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,92","6,92","0","0","6,92","6,92","6,92","0","0","6,92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","5","0","0","5","5","5","0","0","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Frankfurter Rotkreuz-Kliniken e.V.","2017-11-07","260610199","99",NA,"40,00","44,38","40,18","4,2","0","44,38","20,13","16,43","3,7","0","20,13","95","19,97","18,17","1,8","0","19,97","2,3","0,8","1,5","0","2,3","182,18","176,48","5,7","0","182,18","182,18","176,48","5,7","0","182,18",NA,NA,NA,NA,NA,"182,18","176,48","5,7","0","182,18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","0","0","2","2","2","0","0","2","12,42","12,42","0","0","12,42","12,42","12,42","0","0","12,42","1","1","0","0","1","1","1","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,47","7,47","0","0","7,47","7,47","7,47","0","0","7,47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Universitätsklinikum Gießen und Marburg, Standort Gießen","2017-11-15","260610279","00",NA,"42,00","567,71","567,71","0,00","0,00","567,71","292,45","292,45","0,00","0,00","292,45","0","8,46","8,46","0,00","0,00","8,46","3,99","3,99","0,00","0,00","3,99","939,06","939,06","0,00","0,00","939,06","14,05","14,05","0,00","0,00","14,05","184,97","184,97","0,00","0,00","184,97","14,05","14,05","0,00","0,00","14,05","2,50","2,50","0,00","0,00","2,50","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,87","4,87","0,00","0,00","4,87","0,00","0,00","0,00","0,00","0,00","4,35","4,35","0,00","0,00","4,35","0,00","0,00","0,00","0,00","0,00","15,79","15,79","0,00","0,00","15,79","0,00","0,00","0,00","0,00","0,00","19,26","19,26","0,00","0,00","19,26","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Klinikum Wetzlar-Braunfels","2017-11-08","260610280","00",NA,"40,00","189,28","189,28","0,00","0,00","189,28","85,08","85,08","0,00","0,00","85,08","3","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","405,34","405,34","0,00","0,00","405,34","0,00","0,00","0,00","0,00","0,00","7,38","7,38","0,00","0,00","7,38","0,00","0,00","0,00","0,00","0,00","6,00","6,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25,98","25,98","0,00","0,00","25,98","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,53","1,53","0,00","0,00","1,53","0,00","0,00","0,00","0,00","0,00","7,00","7,00","0,00","0,00","7,00","0,00","0,00","0,00","0,00","0,00","62,86","62,86","0,00","0,00","62,86","0,00","0,00","0,00","0,00","0,00",2016
"Vitos Klinikum Gießen-Marburg, Standort Gießen","2017-12-14","260610315","00",NA,"40,00","38,56","38,56","0","6,81","31,75","16,94","16,94","0","6,04","10,9","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"159,57","159,57","0","4,71","154,86","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","10,33","10,33","0","0","10,33","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,15","3,15","0","0","3,15","0","0","0","0","0","0,14","0,14","0","0","0,14","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
