"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Tarifliche_Wochenarbeitszeit","Anzahl_Aerzte_VK_ohne_beleg","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_FA_VK_ohne_beleg","Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_beleg","Anzahl_Aerzte_VK_ohne_fachabteilung","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_ohne_fachabteilung","Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger","Anzahl_VK_altenpfleger_Mit_direktem_BV","Anzahl_VK_altenpfleger_Ohne_direktem_BV","Anzahl_VK_altenpfleger_Ambulante_Versorgung","Anzahl_VK_altenpfleger_Stationaere_Versorgung","Anzahl_VK_altenpfleger_ohne_fachabteilung","Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten","Anzahl_VK_pflegeassistenten_Mit_direktem_BV","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung","Anzahl_VK_pflegeassistenten_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung","Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer","Anzahl_VK_pflegehelfer_Mit_direktem_BV","Anzahl_VK_pflegehelfer_Ohne_direktem_BV","Anzahl_VK_pflegehelfer_Ambulante_Versorgung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung","Anzahl_VK_pflegehelfer_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung","Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung","Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung","year"
"DRK Kamillus Klinik","2017-02-23","260710851","00",NA,"40,00","29,9","29,9","0","0,14","29,76","12,76","12,76","0","0","12,76","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64,49","64,49","0","0,63","63,86","0","0","0","0","0","0,5","0,5","0","0","0,5","0","0","0","0","0","2,14","2,14","0","0","2,14",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"12,26","12,26","0","0","12,26",NA,NA,NA,NA,NA,"1,12","1,12","0","0,43","0,69",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,2015
"Evangelisches und Johanniter Krankenhaus, Betriebsstätte Dierdorf","2016-11-08","260710862","99",NA,"42,00","22,64","22,64","0","0","22,64","19,64","19,64","0","0","19,64","2","0","0","0","0","0","0","0","0","0","0","59,29","59,29","0","0","59,29","0","0","0","0","0","7,55","7,55","0","0","7,55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0,65","0,65","0","0","0,65","0","0","0","0","0","0,8","0,8","0","0","0,8","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10,08","10,08","0","0","10,08","0","0","0","0","0",2015
"Evangelisches Krankenhaus Dierdorf/Selters","2016-11-08","260710862","99",NA,"42,00","40","40","0","0","40","14","14","0","0","14","0","0","0","0","0","0","0","0","0","0","0","59,35","59,35","0","0","39,75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","1,3","1,3","0","0","1,3","0","0","0","0","0","2","2","0","0","2","0","0","0","0","0","1,9","1,9","0","0","1,9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","7","0","0","0","0","0",2015
"Evangelisches Krankenhaus Dierdorf-Selters gGmbH","2016-11-09","260710862","99",NA,"42,00","62,64","62,64","0","0","62,64","33,64","33,64","0","0","33,64","2","0","0","0","0","0","0","0","0","0","0","118,64","118,64","0","0","99,04","0","0","0","0","0","7,55","7,55","0","0","7,55","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","1,95","1,95","0","0","1,95","0","0","0","0","0","2,8","2,8","0","0","2,8","0","0","0","0","0","2,9","2,9","0","0","2,9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17,08","17,08","0","0","17,08","0","0","0","0","0",2015
"Verbundkrankenhaus Linz-Remagen","2016-11-10","260710873","99",NA,"39,00","37,7","37,7","0","0","37,7","31,2","31,2","0","0","25,4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112,9","112,9","0","0","112,9","0","0","0","0","0","62,98","62,98","0","0","62,98","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,5","1,5","0","0","1,5","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","0","0","4","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Verbundkrankenhaus Linz-Remagen","2016-11-10","260710873","99",NA,"39,00","32,46","32,46","0","0","32,46","20,93","20,93","0","0","20,93","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89,57","89,57","0","0","89,57","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,1","6,1","0","0","6,1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","0","0","2","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Verbundkrankenhaus Linz-Remagen","2016-12-14","260710873","99",NA,"39,00","70,16","70,16","0","0","70,16","52,13","52,13","0","0","46,33","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"202,47","202,47","0","0","202,47","0","0","0","0","0","62,98","62,98","0","0","62,98","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,6","7,6","0","0","7,6","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","6","0","0","6","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"DRK Krankenhaus Neuwied","2017-02-22","260710884","00",NA,"40,00","90,2","90,2","0","1,09","89,11","52,56","52,56","0","1,09","51,47","10","0,5","0,5","0","0","0,5","0,5","0,5","0","0","0,5","223,66","223,66","0","2,18","221,48","0","0","0","0","0","3,01","3,01","0","0","3,01","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"5,15","5,15","0","0","5,15",NA,NA,NA,NA,NA,"0,97","0,97","0","0","0,97",NA,NA,NA,NA,NA,"5,6","5,6","0","0","5,6",NA,NA,NA,NA,NA,"0,66","0,66","0","0","0,66",NA,NA,NA,NA,NA,"34,2","34,2","0","1,66","32,54",NA,NA,NA,NA,NA,2015
"Loreley Kliniken St. Goar-Oberwesel","2016-11-15","260710975","99",NA,"40,00","20,06","20,06","0","1,15","18,91","12,96","12,96","0","1,15","11,81","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60,19","60,19","0","0","60,19","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","0","0","1","0","0","0","0","0","1,5","1,5","0","0","1,5","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Loreley Kliniken St. Goar-Oberwesel","2016-11-15","260710975","99",NA,"40,00","7,2","7,2","0","0,7","6,5","2,5","2,5","0","0,7","1,8","0","0","0","0","0","0","0","0","0","0","0","18,87","18,87","0","0","18,87","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,37","0,37","0","0","0,37","0","0","0","0","0","1,53","1,53","0","0","1,53","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Loreley Kliniken St. Goar-Oberwesel","2016-11-15","260710975","99",NA,"40,00","27,26","27,26","0","1,85","25,41","16,16","16,16","0","1,85","14,31","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79,06","79,06","0","0","79,06","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,37","1,37","0","0","1,37","0","0","0","0","0","3,03","3,03","0","0","3,03","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Hunsrück Klinik kreuznacher diakonie","2016-11-14","260710997","00",NA,"40,00","54,91","50,34","4,57","0","54,41","28,29","27","1,29","0","28,29","4","0,5","0,5","0","0","0","0","0","0","0","0","140,21","140,21","0","0","137,66","0","0","0","0","0","44,27","44,27","0","0","44,27","0","0","0","0","0","5,45","5,45","0","0","5,45","0","0","0","0","0","0,69","0,69","0","0","0,69","0","0","0","0","0","1,35","1,35","0","0","1,35","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,13","2,13","0","0","0,58","0","0","0","0","0",2015
"Katholische Kliniken Lahn gGmbH","2016-11-14","260711000","99",NA,"40,00","4,4","3,59","0,77","0","4,4","3,4","2,59","0,77","0","3,4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,1","11,1","1","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","3,8","3,8","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,26","2,26","0","0","0","0","0","0","0","0","2,26","2,26","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,77","0,77","0","0","0","0","0","0","0","0",2015
"Katholische Kliniken Lahn gGmbH","2016-11-14","260711000","99",NA,"40,00","11,21","9,95","1,26","0","11,53","11,21","7,87","1,26","0","11,53","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43,28","42,53","0,75","0","43,28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","1,42","1,42","0","0","2,23","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,9","4,9","0","0","0","0","0","0","0","0",2015
"Katholische Kliniken Lahn gGmbH","2016-12-09","260711000","99",NA,"40,00","15,61","13,54","2,07","0","15,61","14,61","10,46","4,15","0","14,61","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55,38","53,63","1,75","0","55,38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,8","3,8","0","0","3,8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,68","3,68","0","0","3,68","0","0","0","0","0","2,26","2,26","0","0","2,26","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,67","5,67","0","0","5,67","0","0","0","0","0",2015
"St. Vincenz-Krankenhaus Diez","2016-11-11","260711077","00",NA,"40,00","20,80","20,80","0,00","0,00","20,80","8,10","8,10","0,00","0,00","8,10","5","0,26","0,26","0,00","0,00","0,26","0,26","0,26","0,00","0,00","0,26","68,88","68,88","0,00","1,55","67,33","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,47","5,47","0,00","0,00","5,47","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Fachklinik Katzenelnbogen für Psychiatrie, Psychotherapie und Psychosomatik","2016-11-07","260711102","00",NA,"40,00","14,3","14,3","0","5,3","9","4,3","4,3","0","1,8","2,5","0","0","0","0","0","0","0","0","0","0","0","16","16","0","0,6","15,4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0,6","0,6","0","0","0,6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,7","3,7","0","3,7","0","0","0","0","0","0",2015
"St. Elisabeth Krankenhaus Lahnstein","2017-02-20","260711113","00",NA,"40,00","19,5","19,5","0","0","19,5","12,2","12,2","0","0","12,2","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118,32","118,32","0","0","118,32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,09","7,09","0","0","7,09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","0","2","2","0",NA,NA,NA,NA,NA,2015
"Medizinisches Zentrum Lahnhöhe am Mittelrhein","2016-11-11","260711124","00",NA,"40,00","41,2","41,2","0","0","41,2","38,2","38,2","0","0","38,2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61,95","61,95","0","0","61,95","0","0","0","0","0","1,75","1,75","0","0","1,75","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,75","5,75","0","0","5,75","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,25","2,25","0","0","2,25","0","0","0","0","0",2015
"Herz-Jesu-Krankenhaus","2016-11-14","260711180","00",NA,"40,00","58,5","58,5","0","0","58,5","36,9","36,9","0","0","36,9","0","1","1","0","0","0","1","1","0","0","0","153,1","153,1","0","0","153,1","0","0","0","0","0","3,5","3,5","0","0","3,5","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,7","1,7","0","0","1,7","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,8","5,8","0","0","5,8","0","0","0","0","0","3,8","3,8","0","0","3,8","0","0","0","0","0","20","20","0","0","20","0","0","0","0","0",2015
"Paracelsus-Klinik Bad Ems","2016-11-15","260711260","00",NA,"40,00","19,74","18,74","0","0","0","8,2","7,2","0","0","0","2","1","0","0","0","0","1","0","0","0","0","61,97","61,97","0","0","0","0","0","0","0","0","1,4","1,4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,47","2,47","0","0","0","0","0","0","0","0","0,5","0,5","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,96","0,96","0","0","0","0","0","0","0","0",2015
"Capio Mosel-Eifel-Klinik","2016-11-28","260711317","00",NA,"40,00","15,1","15,1","0","5,5","9,6","8,6","8,6","0","4,1","4,5","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","12","0","0,5","11,5","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36,1","36,1","0","14,7","21,4","0","0","0","0","0",2015
"VENEN-CLINIC","2016-11-08","260711373","00",NA,"40,00","8,7","8,7","0","1","7,7","8,7","8,7","0","1","7,7","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13,63","13,63","0","0","13,63","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,34","7,34","0","1,3","6,04","0","0","0","0","0",2015
"Klinik für GefässChirurgie und GefässMedizin im Kreis Ahrweiler","2017-02-22","260711497","00",NA,"40,00","6,29","6,29","0","0,5","5,79","6,29","6,29","0","0,5","5,79","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23,92","23,92","0","0","23,92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"2,19","2,19","0","0","2,19",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"7,14","7,14","0","7,14","0",NA,NA,NA,NA,NA,2015
"AHRTAL - KLINIK","2016-11-09","260711523","00",NA,"40,00","4,85","4,85","0","0","4,85","2","2","0","0","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10,5","10,5","0","0","10,5","0","0","0","0","0","10,5","10,5","0","0","10,5","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"DRK Fachklinik Bad Neuenahr","2017-02-22","260711534","00",NA,"40,00","8,78","8,78","0","0,78","8","4,39","4,39","0","0,78","3,61","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10,41","10,41","0","0","10,41","0","0","0","0","0","9,47","9,47","0","0","9,47","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Diakonie Krankenhaus kreuznacher diakonie","2016-11-14","260711636","99",NA,"40,00","118,54","116,26","2,28","0","118,54","64,39","62,38","2,01","0","64,39","7","1,50","1,50","0","0","1,50","1,50","1,50","0","0","1,50","167,09","167,09","0","0","167,09","0","0","0","0","0","79,93","79,93","0","0","79,93","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,13","5,13","0","0","5,13","0","0","0","0","0","5,62","5,62","0","0","5,62","0","0","0","0","0","1,75","1,75","0","0","1,75","0","0","0","0","0","12,51","12,51","0","0","12,51","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
"Diakonie Krankenhaus kreuznacher diakonie","2016-11-14","260711636","99",NA,"40,00","25,67","22,04","3,63","0","22,97","12,04","11,04","1","0","11,04","0","2,70","0","2,70","0","0","1,0","0","1,0","0","0","54","54","0","0","54","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,03","2,03","0","0","2,03","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015
