"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Tarifliche_Wochenarbeitszeit","Anzahl_Aerzte_VK_ohne_beleg","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_FA_VK_ohne_beleg","Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_beleg","Anzahl_Aerzte_VK_ohne_fachabteilung","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_ohne_fachabteilung","Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger","Anzahl_VK_altenpfleger_Mit_direktem_BV","Anzahl_VK_altenpfleger_Ohne_direktem_BV","Anzahl_VK_altenpfleger_Ambulante_Versorgung","Anzahl_VK_altenpfleger_Stationaere_Versorgung","Anzahl_VK_altenpfleger_ohne_fachabteilung","Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten","Anzahl_VK_pflegeassistenten_Mit_direktem_BV","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung","Anzahl_VK_pflegeassistenten_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung","Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer","Anzahl_VK_pflegehelfer_Mit_direktem_BV","Anzahl_VK_pflegehelfer_Ohne_direktem_BV","Anzahl_VK_pflegehelfer_Ambulante_Versorgung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung","Anzahl_VK_pflegehelfer_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung","Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung","Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung","year"
"Simssee Klinik","2021-11-15","260912058","771462000","00","40,00","20,09","20,09","0","0","20,09","10,21","10,21","0","0","10,21","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25,2","18","7,2","0","25,2",NA,NA,NA,NA,NA,"0,6","0,6","0","0","0,6",NA,NA,NA,NA,NA,"1,5","1,5","0","0","1,5",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"4,6","4,6","0","0","4,6",NA,NA,NA,NA,NA,"1","1","0","0","1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"2,85","2,85","0","0","2,85",NA,NA,NA,NA,NA,2020
"kbo-Inn-Salzach-Klinikum Ebersberg","2021-11-02","260912070","773205000","04","40,00","2,6","2,6","0","0","2,6","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5,8","5,8","0","0","5,8","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,6","0,6","0","0","0,6","0","0","0","0","0",2020
"kbo-Inn-Salzach-Klinikum Altötting","2021-11-02","260912070","773206000","03","40,00","3,45","3,45","0","1","2,45","1,7","1,7","0","1","0,7","0","0","0","0","0","0","0","0","0","0","0","4,6","4,6","0","1","3,6","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,65","1,65","0","0,9","0,75","0","0","0","0","0",2020
"kbo-Inn-Salzach-Klinikum Freilassing","2021-11-02","260912070","773207000","02","40,00","14,52","14,52","0","2,22","12,3","5,66","5,66","0","2,06","3,6","0","0","0","0","0","0","0","0","0","0","0","39,23","39,23","0","0","39,23","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","11,48","11,48","0","0","11,48","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"1,45","1,45","0","0","1,45","0","0","0","0","0","1,7","1,7","0","0","1,7","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,69","7,69","0","1,8","5,89","0","0","0","0","0",2020
"kbo-Inn-Salzach-Klinikum Wasserburg","2021-11-02","260912070","773208000","01","40,00","73,06","73,06","0","5,84","67,22","33,73","33,73","0","4,61","29,12","0","2,75","2,75","0","0","2,75","2,75","2,75","0","0","2,75","316,55","316,55","0","3,45","313,1","0","0","0","0","0","9,45","9,45","0","0","9,45","0","0","0","0","0","6,5","6,5","0","0","6,5","0","0","0","0","0","9,75","9,75","0","0","9,75","0","0","0","0","0","13,22","13,22","0","0","13,22","0,85","0,85","0","0","0,85","6,4","6,4","0","0","6,4","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"18,31","18,31","0","2,7","15,61","0","0","0","0","0",2020
"RoMed Klinik Wasserburg","2021-11-10","260912194","772850000","00","40,00","44,05","43,3","0,75","3,47","40,58","21,63","21,13","0,5","2,47","19,16","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111,51","111,51","0","0,7","110,81","44,88","44,88","0","0","44,88","5,19","5,19","0","0","5,19","44,88","44,88","0","0","44,88","1,22","1,22","0","0","1,22",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"4,12","4,12","0","0","4,12","1","1","0","0","1","1,88","1,88","0","0","1,88","1,71","1,71","0","0","1,71","0","0","0","0","0",NA,NA,NA,NA,NA,"5,38","5,38","0","0","5,38","5,38","5,38","0","0","5,38","0,44","0,44","0","0","0,44","0,39","0,39","0","0","0,39",2020
"Benedictus Krankenhaus Feldafing GmbH &amp; Co. KG","2021-11-16","260912207","773672000","00","40,00","44,98","29,38","15,6","0","44,98","25,68","15","10,68","0","25,68","0","0","0","0","0","0","0","0","0","0","0","38,93","26,92","12,01","0","38,93","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","0,33","0,33","0","0","0,33","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020
"Klinikum Fünfseenland Gauting GmbH","2021-11-12","260912229","771978000","00","39,00","25,25","25,14","0,11","1,23","24,02","7,56","7,56","0","1","6,56","0","0","0","0","0","0","0","0","0","0","0","48,8","48,78","0,02","2,05","46,75","0","0","0","0","0","1,83","1,83","0","0","1,83","0","0","0","0","0","6,68","6,68","0","0","6,68","0","0","0","0","0","12,75","12,75","0","0","12,75","0","0","0","0","0","10,19","10,19","0","0","10,19","0","0","0","0","0","8,43","8,43","0","0","8,43","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"3,63","3,63","0","0","3,63","0","0","0","0","0",2020
"Klinik Dr. Robert Schindlbeck","2021-11-12","260912230","772218000","00","40,00","26,87","26,87","0","0","26,87","11,57","11,57","0","0","11,57","0","0","0","0","0","0","0","0","0","0","0","72,83","70,83","2","0","72,83","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","0,98","0,98","0","0","0,98","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,65","6,65","0","0","6,65","0","0","0","0","0","1,58","1,58","0","0","1,58","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9,37","9,37","0","0","9,37","0","0","0","0","0",2020
"Klinikum Seefeld","2021-11-05","260912274","773230000","00","40,00","25,08","25,05","0,03","5,88","19,2","15,9","15,87","0,03","3,84","12,06","0","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","55,11","55,11","0","1,35","53,76","4,51","4,51","0,00","1,35","3,16",NA,NA,NA,NA,NA,"4,51","4,51","0,00","1,35","3,16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,13","0,13","0","0,04","0,09","0,13","0,13","0,00","0,04","0,09","0,84","0,84","0","0,06","0,78","0,20","0,20","0,00","0,06","0,14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,29","2,29","0","0,28","2,01","0,00","0,00","0,00","0,00","0,00","4,57","4,57","0","0,2","4,37","0,67","0,67","0,00","0,20","0,47",2020
"Klinikum Starnberg","2021-11-05","260912285","773170000",NA,"40,00","121,15","119,7","1,45","12,47","108,68","65,52","64,07","1,45","6,8","58,72","11","0,50","0,50","0,00","0,12","0,38","0,50","0,50","0,00","0,12","0,38","179,22","179,22","0","10,99","168,23","36,62","36,62","0,00","10,99","25,63","21,17","21,17","0","0","21,17","36,62","36,62","0,00","10,99","25,63","5,76","5,76","0","0","5,76","0","0","0","0","0","2,08","2,08","0","0","2,08","0","0","0","0","0","5,02","5,02","0","0","5,02","0","0","0","0","0","23,15","23,15","0","0","23,15","2,73","2,73","0,00","0,00","2,73","0,9","0,9","0","0","0,9","0","0","0","0","0","4,64","4,64","0","0,8","3,84","0,00","0,00","0,00","0,00","0,00","17,22","17,22","0","3,72","13,5","12,41","12,41","0,00","3,72","8,69",2020
"Klinikum Starnberg - Außenstelle Wolfratshausen","2021-11-05","260912285","773171000",NA,"40,00","8,13","8,13","0","0,9","7,23","1,88","1,88","0","0,22","1,66","0","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","5,17","5,17","0","0","5,17","0","0","0","0","0","4,36","4,36","0","0","4,36","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,21","2,21","0","0","2,21","0","0","0","0","0","0,1","0,1","0","0","0,1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,3","1,3","0","0","1,3","0","0","0","0","0",2020
"Benedictus Krankenhaus Tutzing GmbH &amp; Co. KG","2021-12-15","260912321","773674000",NA,"40,00","76,08","70,08","6","13,15","62,93","41,45","39,45","2","7,54","33,91","0","0","0","0","0","0","0","0","0","0","0","90,27","84,02","6,25","0","90,27","90,27","84,02","6,25","0","90,27","0,19","0,19","0","0","0,19","90,27","84,02","6,25","0","90,27","2,8","2,8","0","0","2,8","2,8","2,8","0","0","2,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,14","3,14","0","0","3,14","3,14","3,14","0","0","3,14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,78","6,78","0","0","6,78","6,78","6,78","0","0","6,78","5,16","5,16","0","5,16","0","5,16","5,16","0","5,16","0",2020
"Salzachklinik Fridolfing","2021-10-19","260912332","773630000","00","38,50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26,7","26,7","0","0","26,7","0,0","0,0","0,0","0,0","0,0","0","0","0","0","0","0,0","0,0","0,0","0,0","0,0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"1,04","1,04","0","0","1,04","0,0","0,0","0,0","0,0","0,0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0,81","0,81","0","0","0,81","0","0","0","0","0","1,24","1,24","0","0","1,24","0","0","0","0","0",2020
"Kreisklinik Vinzentinum Ruhpolding","2021-11-10","260912434","772273000","02","40,00","8,46","8,46","0","0","8,46","4,05","4,05","0","0","4,05","0","0","0","0","0","0","0","0","0","0","0","19,24","18,7","0,54","0","19,24","0,83","0,83","0","0","0,83","0,13","0,13","0","0","0,13","0,83","0,83","0","0","0,83","2,59","2,33","0,26","0","2,59","0","0","0","0","0","0,75","0,75","0","0","0,75","0","0","0","0","0","4,75","4,75","0","0","4,75","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,55","2,55","0","0","2,55","0","0","0","0","0",2020
"Klinikum Traunstein","2021-11-10","260912434","772274000","01","40,00","217,67","217,67","0","0","217,67","115,36","115,36","0","0","115,36","7","0,34","0,34","0","0","0,34","0,17","0,17","0","0","0,17","392,75","384,23","8,52","44,61","348,14","35,88","35,88","0","0","35,88","59,64","59,64","0","0,11","59,53","35,88","35,88","0","0","35,88","2,45","2,17","0,28","0","2,45","0","0","0","0","0","0,97","0,96","0,01","0,2","0,77","0","0","0","0","0","8,56","8,56","0","0,3","8,26","0","0","0","0","0","1,56","0,39","1,17","0","1,56","0","0","0","0","0","0,48","0,48","0","0","0,48","0","0","0","0","0","16,26","16,26","0","2,67","13,59","13,11","13,11","0","0","13,11","77,17","77,17","0","7,28","69,89","15,19","15,19","0","0","15,19",2020
"Kreisklinik Trostberg","2021-11-10","260912456","772269000","00","40,00","52,87","52,87","0","0","52,87","28,64","28,64","0","0","28,64","8","0","0","0","0","0","0","0","0","0","0","132,8","132,47","0,33","13,79","119,01","8,54","8,54","0","0","8,54",NA,NA,NA,NA,NA,"8,54","8,54","0","0","8,54","9,83","9,83","0","0","9,83","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,9","5,59","0,31","0,98","4,92","00","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,12","6,12","0","0","6,12","6,12","6,12","0","0","6,12","20,6","20,6","0","8,77","11,83","1,75","1,75","0","0","1,75",2020
"Krankenhaus Schongau","2022-03-14","260912490","771551000","00","40,00","61,43","61,43","0","6,67","54,76","34,55","34,55","0","4,6","29,95","6","5,36","5,36","0","0,54","4,82","5,36","5,36","0","0,54","4,82","128,39","128,39","0","4,51","123,88","31,45","31,45","0","3,15","28,3","6,01","6,01","0","0","6,01","31,45","31,45","0","3,15","28,3","8,43","8,43","0","0","8,43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15,27","15,27","0","0","15,27","0","0","0","0","0","7,25","7,25","0","0","7,25","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"1,33","1,33","0","0,13","1,2","1,33","1,33","0","0,13","1,2","21,68","21,68","0","2,52","19,16","8,45","8,45","0","0,84","7,61",2020
"Krankenhaus Weilheim","2022-03-14","260912526","771554000","00","40,00","63,81","63,81","0","5,57","58,24","33","33","0","2,92","30,08","8","8,77","8,77","0","0,87","7,9","6,67","6,67","0","0,67","6","137,09","137,09","0","0","137,09","29,04","29,04","0","0","29,04","3,97","3,97","0","0","3,97","29,04","29,04","0","0","29,04","13,64","13,64","0","0","13,64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14,27","14,27","0","0","14,27","0","0","0","0","0","10,12","10,12","0","0","10,12","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"3,81","3,81","0","0,5","3,31","3,45","3,45","0","0,3","3,15","24,55","24,55","0","2,15","22,4","14,47","14,47","0","1,44","13,03",2020
"Paracelsus Klinik München","2021-11-15","260912980","772047000","00","40,00","23","23","0","0","23","11,2","11,2","0","0","11,2","12","14,8","14,8","0","0","14,8","3","3","0","0","3","45,73","44,59","1,14","0","45,73","45,73","44,59","1,14","0","45,73",NA,NA,NA,NA,NA,"45,73","44,59","1,14","0","45,73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,7","0","7,7","0","7,7","7,7","0","7,7","0","7,7","4","4","0","0","4","4","4","0","0","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,54","1,54","0","0","1,54","1,54","1,54","0","0","1,54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020
"Klinikum Ingolstadt","2021-11-08","260913037","773586000",NA,"40,00","327,7","327,7","0","40,97","286,73","174,81","174,81","0","25,26","149,55","9","1,33","1,33","0","0","1,33","1,33","1,33","0","0","1,33","701,73","701,73","0","31,68","670,05","16,52","16,52","0","0","16,52","14,14","14,14","0","0","14,14","16,52","16,52","0","0","16,52","15,52","15,52","0","0,33","15,19","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47,31","47,31","0","0,1","47,21","0","0","0","0","0","61,29","61,29","0","1,81","59,48","0","0","0","0","0","0,2","0,2","0","0","0,2","0","0","0","0","0","30,04","30,04","0","2,16","27,88","0","0","0","0","0","48,98","48,98","0","5,41","43,57","0","0","0","0","0",2020
"Klinikum Ingolstadt Tagesklinisches Zentrum Münchener Straße","2021-10-14","260913037","773587000",NA,"40,00","0,95","0,95","0","0","0,95","0,95","0,95","0","0","0,95","0","0","0","0","0","0","0","0","0","0","0","4,33","4,33","0","0","4,33","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","0,23","0,23","0","0","0,23","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,44","0,44","0","0","0,44","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,2020
"Ilmtalklinik GmbH Pfaffenhofen","2021-11-15","260913117","772983000","01","40,00","73,6","73,1","0,5","4,7","68,9","34","33,5","0,5","4,2","29,8","2","7,2","7,2","0","0,6","6,6","2,3","2,3","0","0,60","1,7","152,02","130,82","21,2","12,7","139,32","64,3","47,7","16,6","12","52,3","6","6","0","0","6","64,3","47,7","16,6","12","52,3","3,9","3","0,9","0","3,9","0,8","0,8","0","0","0,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,5","15,5","0","0","15,5","1,1","1,1","0","0","1,1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","0","11","0","11","0","0","0","0","0","3,1","3,1","0","1","2,1","3,1","3,1","0","1","2,1","17,2","17,2","0","1,4","15,8","10,1","10,1","0","1,0","9,1",2020
"Krankenhaus Mainburg","2021-11-15","260913117","772984000","02","40,00","26,7","25,1","1,6","2,9","23,8","18,2","16,6","1,6","2,4","15,8","2","1,3","1,3","0","0,30","1","1,3","1,3","0","0,3","1","59,64","58,34","1,3","4,12","55,52","25,4","25,2","0,2","4","21,4","0,9","0,9","0","0,1","0,8","25,4","25,2","0,2","4","21,4","2,2","2,2","0","0","2,2","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,75","6,75","0","0","6,75","1,45","1,45","0","0","1,45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,6","3,6","0","0,3","3,3","3,6","3,6","0","0,3","3,3","9,3","9,3","0","0","9,3","8,1","8,1","0","0","8,1",2020
"Schön Klinik Roseneck SE & Co. KG, Standort Schön Klinik Tagesklinik München","2021-11-11","260913184","772491000",NA,"40,00","2,6","2,6","0","0","2,6","2,6","2,6","0","0","2,6","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,67","2,67","0","0","2,67","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020
"Schön Klinik Roseneck SE & Co. KG, Haus Rosenheim","2021-11-11","260913184","772492000",NA,"40,00","9,62","9,62","0","0","9,62","2,3","2,3","0","0","2,3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,97","17,97","0","0","17,97","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","3,58","3,58","0","0","3,58","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,8","5,8","0","0","5,8","0","0","0","0","0",2020
