Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Kliniken Schmieder Satellitenstation Z2N im Katharinenhospital,2020-11-12,260812353,02,NA,"39,00","4,1","4,1",0,0,"4,1","1,68","1,68",0,0,"1,68",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20,6","20,6",0,0,"20,6",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"7,04","7,04",0,0,"7,04",NA,NA,NA,NA,NA,"0,98","0,98",0,0,"0,98",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,2019
Kliniken Schmieder Stuttgart-Gerlingen,2020-11-12,260812353,99,NA,"39,00","17,99","17,99",0,0,"17,99","7,07","7,07",0,0,"7,07",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78,35","78,35",0,0,"78,35",0,0,0,0,0,"0,76","0,76",0,0,"0,76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,26","17,26",0,0,"17,26",0,0,0,0,0,"7,99","7,99",0,0,"7,99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,99","0,99",0,0,"0,99",NA,NA,NA,NA,NA,2019
Klinikum Stuttgart - Katharinenhospital (KH) und Olgahospital / Frauenklinik (OH),2020-12-01,260812364,01,NA,"40,00",735,735,0,"169,5","565,5","419,3","419,3",0,100,"319,3",0,"33,3","33,3",0,"12,6","20,7","22,7","22,7",0,9,"13,7","1041,6","991,1","50,5","99,3","942,3","18,3","18,3",0,"0,7","17,6","373,7","372,4","1,3","42,2","331,5","18,3","18,3",0,"0,7","17,6",13,13,0,"1,6","11,4",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,7","12,7",0,"1,3","11,4",0,0,0,0,0,"19,7","19,7",0,2,"17,7","1,9","1,9",0,0,"1,9","30,9","30,9",0,0,"30,9",0,0,0,0,0,"19,6","19,6",0,"0,7","18,9",0,0,0,0,0,"85,7","83,2","2,5","12,9","72,8","0,5","0,5",0,0,"0,5",2019
Klinikum Stuttgart - Krankenhaus Bad Cannstatt,2020-12-01,260812364,02,NA,"40,00","197,9","197,9",0,"33,1","164,8","79,6","79,6",0,"14,2","65,4",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"480,1",468,"12,1","53,3","426,8",0,0,0,0,0,"12,9","12,9",0,"1,6","11,3",0,0,0,0,0,"38,2","38,2",0,"3,7","34,5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,4","6,4",0,"0,5","5,9",0,0,0,0,0,"5,5","5,5",0,"1,4","4,1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,8","3,8",0,"0,1","3,7",0,0,0,0,0,17,17,0,"1,4","15,6",0,0,0,0,0,2019
Klinikum Stuttgart - Gemeinnützige Kommunalanstalt öffentlichen Rechts,2020-12-01,260812364,99,NA,"40,00","932,9","932,9",0,"202,6","730,3","498,9","498,9",0,"114,2","384,7",0,"33,3","33,3",0,"12,6","20,7","22,7","22,7",0,9,"13,7","1521,7","1459,1","62,6","152,6","1369,1","18,3","18,3",0,"0,7","17,6","386,6","385,3","1,3","43,8","342,8","18,3","18,3",0,"0,7","17,6","51,2","51,2",0,"5,3","45,9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,1","19,1",0,"1,8","17,3",0,0,0,0,0,"25,2","25,2",0,"3,4","21,8","1,9","1,9",0,0,"1,9","30,9","30,9",0,0,"30,9",0,0,0,0,0,"23,4","23,4",0,"0,8","22,6",0,0,0,0,0,"102,7","100,2","2,5","14,3","88,4","0,5","0,5",0,0,"0,5",2019
Krankenhaus vom Roten Kreuz Bad Cannstatt GmbH,2020-11-03,260812499,00,NA,"40,00","23,57","23,57",0,"0,8","22,77","9,97","9,97",0,"0,8","9,17",0,0,0,0,0,0,0,0,0,0,0,"59,81","58,81",1,0,"59,81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,46","2,46",0,0,"2,46",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"7,08","7,08",0,0,"7,08",0,0,0,0,0,"2,93","2,93",0,0,"2,93",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"5,65","5,65",0,1,"4,65",0,0,0,0,0,2019
Karl-Olga-Krankenhaus GmbH,2020-11-12,260812514,00,NA,"40,00","96,92","96,92",0,5,"91,92","61,97","61,97",0,5,"56,97",18,"3,77","3,77",0,1,"2,77","2,19","2,19",0,1,"1,19","167,44","167,44",0,"17,95","149,49","32,05","32,05",0,"11,12","20,93","3,89","3,89",0,0,"3,89","32,05","32,05",0,"11,12","20,93","2,88","2,88",0,0,"2,88",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,96","12,96",0,0,"12,96","1,68","1,68",0,0,"1,68","0,89","0,89",0,0,"0,89",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9,96","9,96",0,0,"9,96","7,65","7,65",0,0,"7,65","22,87","22,87",0,"19,9","2,97","8,11","8,11",0,"7,38","0,73",2019
Kliniken Sindelfingen,2020-12-11,260812525,03,NA,"40,00","163,99","162,41","1,58","21,31","142,68","89,31","88,22","1,09","14,24","75,07",0,"0,60","0,60","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","294,72","291,83","2,89","33,76","260,96","22,63","22,63","0,00","0,00","22,63","3,57","3,57","0,00","1,00","2,57","22,63","22,63","0,00","0,00","22,63","10,23","9,96","0,27","1,50","8,73","0,14","0,14","0,00","0,00","0,14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,60","12,60","0,00","1,00","11,60","5,99","5,99","0,00","0,00","5,99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,47","7,47","0,00","0,00","7,47","7,47","7,47","0,00","0,00","7,47","30,57","30,57","0,00","15,09","15,48","2,00","2,00","0,00","0,00","2,00",2019
Kliniken Böblingen,2020-12-11,260812525,04,NA,"40,00","113,28","113,06","0,22","41,93","71,35","53,59","53,42","0,17","21,11","32,48",8,"1,93","1,93","0,00","1,93","0,00","1,58","1,58","0,00","1,58","0,00","155,58","153,52","2,06","15,53","140,05","36,05","34,76","1,29","13,32","22,73","95,32","94,63","0,69","5,71","89,61","36,05","34,76","1,29","13,32","22,73","1,00","1,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,30","2,30","0,00","0,00","2,30","0,44","0,44","0,00","0,00","0,44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24,93","24,57","0,36","0,00","24,93","0,00","0,00","0,00","0,00","0,00","7,15","6,39","0,76","0,00","7,15","7,15","6,39","0,76","0,00","7,15","22,37","22,37","0,00","6,44","15,93","0,39","0,39","0,00","0,00","0,39",2019
Klinikum Sindelfingen-Böblingen,2020-12-11,260812525,99,NA,"40,00","277,27","275,47","1,80","63,24","214,03","142,90","141,64","1,26","35,35","107,55",8,"2,53","2,53","0,00","2,53","0,00","1,58","1,58","0,00","1,58","0,00","450,30","445,35","4,95","49,29","401,01","58,68","57,39","1,29","13,32","45,36","98,89","98,20","0,69","6,71","92,18","58,68","57,39","1,29","13,32","45,36","11,23","10,96","0,27","1,50","9,73","0,14","0,14","0,00","0,00","0,14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14,90","14,90","0,00","1,00","13,90","6,43","6,43","0,00","0,00","6,43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24,93","24,57","0,36","0,00","24,93","0,00","0,00","0,00","0,00","0,00","14,62","13,86","0,76","0,00","14,62","14,62","13,86","0,76","0,00","14,62","52,94","52,94","0,00","21,53","31,41","2,39","2,39","0,00","0,00","2,39",2019
Tagesklinik Bernsteinstraße,2020-11-06,260812547,00,NA,"40,00","3,02","3,02",0,"0,3","2,72",2,2,0,"0,3","1,7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,92","7,92",0,0,"7,92",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,76","1,76",0,"0,6","1,16",0,0,0,0,0,2019
Caritas-Krankenhaus Bad Mergentheim,2020-10-26,260812558,00,NA,"40,00","156,56","156,56","0,00","17,99","138,57","77,47","77,47","0,00","17,49","59,98",1,"3,55","3,55","0,00","1,00","2,55","2,55","2,55","0,00","1,00","1,55","320,09","320,09","0,00","42,52","277,57","16,63","16,63","0,00","2,00","14,63","46,53","46,53","0,00","3,03","43,50","16,63","16,63","0,00","2,00","14,63","2,46","2,46","0,00","0,00","2,46","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,40","7,40","0,00","2,50","4,90","0,00","0,00","0,00","0,00","0,00","2,23","2,23","0,00","0,00","2,23","0,00","0,00","0,00","0,00","0,00","6,92","6,92","0,00","0,00","6,92","0,00","0,00","0,00","0,00","0,00","1,24","1,24","0,00","0,00","1,24","0,00","0,00","0,00","0,00","0,00","8,25","8,25","0,00","5,07","3,18","0,00","0,00","0,00","0,00","0,00",2019
St. Anna-Klinik,2020-11-13,260812569,00,NA,"39,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31,46","27,46",4,0,"31,46","11,35","8,35",3,0,"11,35","1,4","1,4",0,0,"1,4","11,35","8,35",3,0,"11,35",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,78","4,78",0,0,"4,78","3,78","3,78",0,0,"3,78","4,47","4,47",0,0,"4,47","1,47","1,47",0,0,"1,47","9,58","9,58",0,0,"9,58",0,0,0,0,0,"1,45","1,45",0,0,"1,45","1,45","1,45",0,0,"1,45","4,38","4,38",0,0,"4,38",0,0,0,0,0,2019
Rotkreuzklinik Wertheim,2020-11-13,260812649,00,NA,"40,00",47,"44,44","2,56",0,47,"30,49","30,49",0,0,"30,49",2,"9,96","8,79","1,17",0,"9,96","8,79","8,79",0,0,"8,79","71,01","71,01",0,0,"71,01",0,0,0,0,0,"3,26","3,26",0,0,"3,26",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"0,04","0,04",0,0,"0,04",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"0,84","0,55","0,29","0,04","0,8",0,0,0,0,0,"3,39","3,39",0,0,"3,39",0,0,0,0,0,2019
Waiblinger Zentralklinik,2020-11-09,260812763,00,NA,"38,50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,8","8,8",0,0,"8,8",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,0,0,6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,0,5,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,2019
Klinikum Mittelbaden Baden-Baden Balg,2020-11-12,260820013,01,NA,"40,00","148,34","148,34",0,"19,04","129,3","90,44","90,44",0,"13,32","77,12",1,1,1,0,1,0,1,1,0,1,0,"210,05","205,97","4,08",0,"210,05",0,0,0,0,0,"42,81","42,42","0,39",0,"42,81",0,0,0,0,0,"1,27","1,27",0,0,"1,27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,94","4,94",0,0,"4,94",0,0,0,0,0,"1,17","1,17",0,0,"1,17",0,0,0,0,0,"16,6","16,6",0,0,"16,6",0,0,0,0,0,"15,15","15,15",0,0,"15,15",0,0,0,0,0,"19,02","19,02",0,0,"19,02",0,0,0,0,0,2019
Klinikum Mittelbaden Baden-Baden Ebersteinburg,2020-11-12,260820013,03,NA,"40,00","5,16","5,16",0,"0,5","4,66","5,16","5,16",0,"0,5","4,66",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13,43","13,43",0,0,"13,43",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"2,72","2,72",0,0,"2,72",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,2019
Klinikum Mittelbaden Bühl,2020-11-12,260820013,04,NA,"40,00","36,84","36,84",0,"10,7","26,14","29,31","29,31",0,"10,7","18,61",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95,3","93,04","2,26","3,75","91,55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,54","2,54",0,0,"2,54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,36","2,36",0,0,"2,36",0,0,0,0,0,"2,24","2,24",0,0,"2,24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,46","3,46",0,0,"3,46",0,0,0,0,0,"4,64","4,64",0,"4,64",0,0,0,0,0,0,2019
Klinikum Mittelbaden Baden-Baden Balg,2020-11-12,260820013,99,NA,"40,00","195,5","195,5",0,"30,74","164,76","130,07","130,07",0,"25,02","105,05",7,1,1,0,1,0,1,1,0,1,0,"318,78","312,44","6,34","3,75","315,03",0,0,0,0,0,"42,81","42,42","0,39",0,"42,81",0,0,0,0,0,"3,81","3,81",0,0,"3,81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,02","10,02",0,0,"10,02",0,0,0,0,0,"3,41","3,41",0,0,"3,41",0,0,0,0,0,"16,6","16,6",0,0,"16,6",0,0,0,0,0,"18,61","18,61",0,0,"18,61",0,0,0,0,0,"23,66","23,66",0,"4,64","19,02",0,0,0,0,0,2019
ACURA Kliniken Baden-Baden GmbH,2020-12-15,260820024,00,NA,"40,00","17,5","17,5",0,"0,9","16,6","11,1","11,1",0,0,"11,1",0,"0,0",0,"0,0",0,0,0,0,0,0,0,"37,2","37,2",0,0,"37,2",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"1,1","1,1",0,0,"1,1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019
MEDIAN Klinik Gunzenbachhof Baden-Baden,2020-11-12,260820091,00,NA,"40,00","12,98","12,98",0,"1,76","11,22","4,97","4,97",0,"1,76","3,21",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39,62","36,95","2,67",0,"39,62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,03","8,03",0,0,"8,03",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"0,82","0,82",0,0,"0,82",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"4,81","4,81",0,3,"1,81",0,0,0,0,0,2019
Städtisches Klinikum Karlsruhe,2020-10-23,260820115,00,NA,"40,00","564,87","564,87",0,"35,41","529,46","300,12","300,12",0,"20,3","279,82",0,"0,6","0,6",0,"0,6",0,0,0,0,0,0,"1055,68","1055,68",0,"56,58","999,1","40,41","40,41",0,0,"40,41","223,72","223,72",0,"17,46","206,26","40,41","40,41",0,0,"40,41","16,41","16,41",0,0,"16,41","0,83","0,83",0,0,"0,83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82,85","82,85",0,"2,44","80,41","8,17","8,17",0,0,"8,17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25,04","25,04",0,0,"25,04",0,0,0,0,0,"7,75","7,75",0,"0,71","7,04",0,0,0,0,0,"109,11","109,11",0,"58,92","50,19",0,0,0,0,0,2019
St. Vincentius Kliniken Karlsruhe,2020-12-14,260820137,00,NA,"40,00","247,05","247,05","0,00","0,00","247,05","140,50","140,50","0,00","0,00","140,50",10,"7,50","7,50","0,00","0,00","7,50","0,00","0,00","0,00","0,00","0,00","596,95","596,95","0,00","2,70","594,25","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42,70","42,70","0,00","0,00","42,70","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21,60","21,60","0,00","0,00","21,60","0,00","0,00","0,00","0,00","0,00","4,70","4,70","0,00","0,00","4,70","0,00","0,00","0,00","0,00","0,00","22,60","22,60","0,00","22,60","0,00","0,00","0,00","0,00","0,00","0,00",2019
Diakonissenkrankenhaus Karlsruhe-Rüppurr,2020-12-14,260820148,00,NA,"40,00","147,70","147,60","0,10","0,10","147,60","87,20","87,10","0,10","0,10","87,10",1,"2,40","2,40","0,00","0,00","2,40","0,00","0,00","0,00","0,00","0,00","265,40","265,40","0,00","0,00","265,40","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24,30","24,30","0,00","0,00","24,30","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16,10","16,10","0,00","0,00","16,10","0,00","0,00","0,00","0,00","0,00","8,20","8,20","0,00","0,00","8,20","0,00","0,00","0,00","0,00","0,00","14,50","14,50","0,00","14,50","0,00","0,00","0,00","0,00","0,00","0,00",2019
Fürst-Stirum-Klinik Bruchsal,2020-11-02,260820284,01,NA,"39,00","128,67","128,67",0,0,"128,67","67,02","67,02",0,0,"67,02",3,"1,39","1,39",0,0,"1,39","1,39","1,39",0,0,"1,39","272,81","272,61","0,2","16,01","256,8","48,44","48,44",0,"1,07","47,37","3,7","3,7",0,0,"3,7","48,44","48,44",0,"1,07","47,37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,75","6,75",0,0,"6,75",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9,87","9,87",0,0,"9,87","0,03","0,03",0,0,"0,03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13,54","13,54",0,"9,08","4,46","0,67","0,67",0,0,"0,67",2019
