Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Klinik am Eichert,2019-11-08,260810589,01,NA,"40,00","222,98","222,98","0,00","54,87","168,11","117,14","117,14","0,00","29,05","88,09",7,"13,34","13,34","0,00","4,00","9,34","11,80","11,80","0,00","3,54","8,26","420,04","420,04","0,00","70,16","349,88","50,26","50,26","0,00","4,45","45,81","35,30","35,30","0,00","0,00","35,30","50,26","50,26","0,00","4,45","45,81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,16","7,16","0,00","0,00","7,16","0,00","0,00","0,00","0,00","0,00","59,40","59,40","0,00","3,97","55,43","0,00","0,00","0,00","0,00","0,00","12,61","12,61","0,00","1,26","11,35","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19,42","19,42","0,00","16,59","2,83","0,00","0,00","0,00","0,00","0,00",2018
Helfenstein Klinik,2019-11-07,260810589,02,NA,"40,00","37,71","37,71","0,00","9,00","28,71","19,90","19,90","0,00","4,92","14,98",2,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","111,77","111,77","0,00","12,85","98,92","29,70","29,70","0,00","4,16","25,54",NA,NA,NA,NA,NA,"29,70","29,70","0,00","4,16","25,54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,81","0,81","0,00","0,00","0,81","0,00","0,00","0,00","0,00","0,00","9,93","9,93","0,00","0,00","9,93","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,23","5,23","0,00","3,56","1,67","2,38","2,38","0,00","0,71","1,67",2018
ALB FILS KLINIKEN,2019-11-08,260810589,99,NA,"40,00","260,69","260,69","0,00","63,87","196,82","137,04","137,04","0,00","33,97","103,07",9,"13,34","13,34","0,00","4,00","9,34","11,80","11,80","0,00","3,54","8,26","531,81","531,81","0,00","83,01","448,80","79,96","79,96","0,00","8,61","71,35","35,30","35,30","0,00","0,00","35,30","79,96","79,96","0,00","8,61","71,35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,97","7,97","0,00","0,00","7,97","0,00","0,00","0,00","0,00","0,00","69,33","69,33","0,00","3,97","65,36","0,00","0,00","0,00","0,00","0,00","12,61","12,61","0,00","1,26","11,35","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24,65","24,65","0,00","20,15","4,50","2,38","2,38","0,00","0,71","1,67",2018
Klinikum Christophsbad Göppingen,2019-12-05,260810590,01,NA,"40,00","93,74","91,91","1,83","11,93","81,81","45,79","45,79",0,"3,33","42,46",0,"1,23","1,23",0,"1,23",0,"1,23","1,23",0,"1,23",0,"195,97","186,26","9,71","2,6","193,37","0,1","0,1",0,"0,1",0,"2,63","2,63",0,0,"2,63","0,1","0,1",0,"0,1",0,"60,84","60,84",0,0,"60,84",0,0,0,0,0,"6,35","6,35",0,"0,05","6,3",0,0,0,0,0,"20,32","20,32",0,0,"20,32",0,0,0,0,0,"7,12","7,12",0,0,"7,12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,61","20,61",0,"6,67","13,94",0,0,0,0,0,2018
Psychiatrische Tagesklinik Geislingen,2019-12-05,260810590,02,NA,"40,00","1,98","1,98",0,"1,23","0,75","1,14","1,14",0,"0,76","0,38",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,8","2,8",0,0,"2,8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,32","1,32",0,"0,92","0,4",0,0,0,0,0,2018
Klinikum Christophsbad,2019-12-05,260810590,99,NA,"40,00","95,72","93,89","1,83","13,16","82,56","46,93","46,93",0,"4,09","42,84",0,"1,23","1,23",0,"1,23",0,"1,23","1,23",0,"1,23",0,"198,77","189,06","9,71","2,6","196,17","0,1","0,1",0,"0,1",0,"2,63","2,63",0,0,"2,63","0,1","0,1",0,"0,1",0,"60,84","60,84",0,0,"60,84",0,0,0,0,0,"6,35","6,35",0,"0,05","6,3",0,0,0,0,0,"20,32","20,32",0,0,"20,32",0,0,0,0,0,"7,12","7,12",0,0,"7,12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,93","21,93",0,"7,59","14,34",0,0,0,0,0,2018
Krankenhaus Bietigheim,2019-10-21,260810625,01,NA,"40,00","110,28","110,12","0,16","2,55","107,73","58,84","58,68","0,16","2,55","56,29",4,0,0,0,0,0,0,0,0,0,0,"214,13","213,61","0,52","26,06","188,07","12,02","12,02",0,0,"12,02","8,96","8,96",0,"0,6","8,36","12,02","12,02",0,0,"12,02",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"6,57","6,57",0,0,"6,57",1,1,0,0,1,"6,69","6,69",0,0,"6,69",0,0,0,0,0,"13,64","13,64",0,0,"13,64",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18,58","18,58",0,"13,65","4,93",0,0,0,0,0,2018
Tagesklinik Vaihingen,2019-10-16,260810625,02,NA,40,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,49","2,49",0,0,"2,49",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,2018
Krankenhaus Bietigheim,2019-10-21,260810625,99,NA,"40,00","111,28","111,12","0,16","3,55","107,73","58,84","58,68","0,16","2,55","56,29",4,0,0,0,0,0,0,0,0,0,0,"216,62","216,1","0,52","26,06","190,56","12,02","12,02",0,0,"12,02","8,96","8,96",0,"0,6","8,36","12,02","12,02",0,0,"12,02",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"6,57","6,57",0,0,"6,57",1,1,0,0,1,"6,69","6,69",0,0,"6,69",0,0,0,0,0,"13,64","13,64",0,0,"13,64",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18,58","18,58",0,"13,65","4,93",0,0,0,0,0,2018
Klinikum Ludwigsburg,2019-10-22,260810647,00,NA,"40,00","389,27","389,27",0,"9,4","379,87","202,57","202,57",0,"8,79","193,78",8,"35,21","35,21",0,0,"35,21","16,23","16,23",0,0,"16,23","697,9","694,15","3,75","56,52","641,38","32,42","32,42",0,"4,63","27,79","76,54","76,54",0,"2,53","74,01","32,42","32,42",0,"4,63","27,79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,29","3,29",0,"0,25","3,04",0,0,0,0,0,"16,62","16,62",0,"1,25","15,37","0,50","0,50",0,0,"0,50","20,72","20,72",0,"4,94","15,78",0,0,0,0,0,"18,26","18,26",0,0,"18,26",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31,57","31,57",0,"19,59","11,98","2,36","2,36",0,"0,51","1,85",2018
Krankenhaus Marbach,2019-10-21,260810681,00,NA,"40,00","12,05","12,05",0,0,"12,05","4,19","4,19",0,0,"4,19",6,0,0,0,0,0,0,0,0,0,0,"47,21","47,21",0,"4,93","42,28","20,73","20,73",0,0,"20,73",0,0,0,0,0,"20,73","20,73",0,0,"20,73","3,9","3,9",0,0,"3,9","1,67","1,67",0,0,"1,67",0,0,0,0,0,NA,NA,NA,NA,NA,"2,62","2,62",0,"0,92","1,7","0,91","0,91",0,0,"0,91","2,15","2,15",0,0,"2,15","1,17","1,17",0,0,"1,17",0,0,0,0,0,NA,NA,NA,NA,NA,"0,4","0,4",0,0,"0,4","0,40","0,40",0,0,"0,40","2,44","2,44",0,"0,97","1,47","0,6","0,6",0,0,"0,6",2018
Rems-Murr-Klinik Schorndorf,2019-12-12,260810716,00,NA,"40,00","94,58","92,78","1,80","17,86","76,72","51,70","49,90","1,80","10,35","41,35",1,"1,34","1,34","0,00","1,05","0,29","1,34","1,34","0,00","1,05","0,29","155,13","154,03","1,10","17,56","137,57","36,28","36,28","0,00","16,18","20,10","6,49","6,49","0,00","0,36","6,13","36,28","36,28","0,00","16,18","20,10","1,22","1,22","0,00","0,00","1,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","2,25","2,25","0,00","0,00","2,25","0,00","0,00","0,00","0,00","0,00","4,70","4,70","0,00","0,03","4,67","0,00","0,00","0,00","0,00","0,00","7,28","7,28","0,00","2,74","4,54","0,00","0,00","0,00","0,00","0,00","3,96","3,96","0,00","0,28","3,68","3,96","3,96","0,00","0,28","3,68","15,98","15,98","0,00","7,72","8,26","11,23","11,23","0,00","7,40","3,83",2018
Rems-Murr-Klinikum Winnenden,2019-12-12,260810738,00,NA,"40,00","258,21","253,43","4,78","43,36","214,85","131,43","126,65","4,78","23,63","107,80",2,"8,07","8,07","0,00","4,34","3,73","8,07","8,07","0,00","4,34","3,73","391,44","391,34","0,10","27,04","364,40","92,02","92,02","0,00","23,19","68,83","87,48","87,48","0,00","2,15","85,33","92,02","92,02","0,00","23,19","68,83","10,42","10,42","0,00","0,01","10,41","0,23","0,23","0,00","0,01","0,22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,87","2,87","0,00","0,00","2,87","0,03","0,03","0,00","0,00","0,03","12,86","12,86","0,00","0,00","12,86","0,00","0,00","0,00","0,00","0,00","19,47","19,47","0,00","4,44","15,03","0,00","0,00","0,00","0,00","0,00","10,03","10,03","0,00","0,52","9,51","8,50","8,50","0,00","0,52","7,98","29,44","29,44","0,00","4,75","24,69","11,64","11,64","0,00","1,23","10,41",2018
Klinikum Schloß Winnenden Zentrum für Psychiatrie,2019-12-12,260810761,00,NA,"42,00","74,99","74,99","0,00","8,80","66,19","25,59","25,59","0,00","6,74","18,85",0,"5,21","5,21","0,00","0,00","5,21","3,32","3,32","0,00","0,00","3,32","232,75","232,75","0,00","9,06","223,69","9,30","9,30","0,00","0,00","9,30",NA,NA,NA,NA,NA,"9,30","9,30","0,00","0,00","9,30","15,61","15,61","0,00","0,00","15,61","1,00","1,00","0,00","0,00","1,00","11,08","11,08","0,00","0,00","11,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","29,78","29,78","0,00","0,25","29,53","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,16","1,16","0,00","0,00","1,16","0,72","0,72","0,00","0,00","0,72",2018
SLK-Kliniken Heilbronn GmbH - Klinikum am Gesundbrunnen,2019-10-29,260810794,00,NA,"40,00","385,54","385,54",0,0,"385,54","206,33","206,33",0,0,"206,33",0,"23,52","23,52",0,0,"23,52","15,76","15,76",0,0,"15,76","652,3","630,72","21,58",0,"652,3","89,42","89,42",0,0,"89,42","163,18","162,88","0,3",0,"163,18","89,42","89,42",0,0,"89,42","9,49","9,49",0,0,"9,49","0,42","0,42",0,0,"0,42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30,56","30,56",0,0,"30,56",0,0,0,0,0,"2,8","2,8",0,0,"2,8",0,0,0,0,0,"16,89","16,89",0,0,"16,89",0,0,0,0,0,"10,09","10,09",0,0,"10,09","7,97","7,97",0,0,"7,97","115,38","115,38",0,0,"115,38","14,71","14,71",0,0,"14,71",2018
Urologische Klinik am Lerchenberg,2019-10-23,260810807,00,NA,"39,50",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"8,5","8,5",0,0,"8,5",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
Klinik am Rathenauplatz,2019-11-02,260810863,00,NA,"40,00",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,3","6,3",0,0,"6,3",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
Vulpius Klinik GmbH,2019-11-13,260810909,00,NA,"40,00","45,95","45,95","0,00","16,42","29,53","34,50","34,50","0,00","12,00","22,50",0,"10,50","10,50","0,00","4,50","6,00","10,50","10,50","0,00","4,50","6,00","65,92","65,92","0,00","11,96","53,96","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,25","2,25","0,00","0,00","2,25","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,00","6,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","40,00","40,00","0,00","40,00","0,00","40,00","40,00","0,00","40,00","0,00",2018
Lungenklinik Löwenstein,2019-10-29,260811023,00,NA,"40,00","52,05","52,05",0,0,"52,05","35,51","35,51",0,0,"35,51",0,"3,05","3,05",0,0,"3,05","1,75","1,75",0,0,"1,75","127,66","127,66",0,0,"127,66","12,26","12,26",0,0,"12,26",NA,NA,NA,NA,NA,"12,26","12,26",0,0,"12,26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14,71","14,71",0,0,"14,71","0,99","0,99",0,0,"0,99",1,1,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20,26","20,26",0,0,"20,26","2,57","2,57",0,0,"2,57",2018
Klinikum am Weissenhof,2019-10-24,260811078,00,NA,"42,00","71,12","71,12",0,"13,65","57,47","39,85","39,85",0,"10,78","29,07",0,"3,20","3,20",0,"0,20","3,00","3,00","3,00",0,0,"3,00","283,47","283,47",0,"2,57","280,9","23,36","23,36",0,0,"23,36","8,8","8,8",0,0,"8,8","23,36","23,36",0,0,"23,36","35,16","35,16",0,1,"34,16",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"2,66","2,66",0,0,"2,66",0,0,0,0,0,"5,5","5,5",0,0,"5,5","1,00","1,00",0,0,"1,00",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"29,61","29,61",0,"8,63","20,98","4,70","4,70",0,"0,71","3,99",2018
Klinikum am Plattenwald,2019-10-29,260811089,00,NA,"40,00","123,54","122,04","1,5",0,"123,54","64,05","62,56","1,49",0,"64,05",0,"2,52","2,52",0,0,"2,52","1,22","1,22",0,0,"1,22","315,22","311,76","3,46",0,"315,22","38,96","38,49","0,47",0,"38,96",NA,NA,NA,NA,NA,"38,96","38,49","0,47",0,"38,96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,01","17,01",0,0,"17,01",0,0,0,0,0,"2,6","2,6",0,0,"2,6",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,98","8,98",0,0,"8,98","8,98","8,98",0,0,"8,98","30,99","30,99",0,0,"30,99","3,94","3,94",0,0,"3,94",2018
Hohenloher Krankenhaus Öhringen,2019-11-12,260811114,05,NA,"40,00","31,3","29,6","1,7","4,5","26,8","15,13","14,63","0,5",3,"12,13",2,0,0,0,0,0,0,0,0,0,0,"45,65","45,65",0,0,"45,65",0,0,0,0,0,"6,4","6,4",0,0,"6,4",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,5","1,5",0,0,"1,5",0,0,0,0,0,"2,4","2,4",0,0,"2,4",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,5","1,5",0,0,"1,5",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
Hohenloher Krankenhaus Künzelsau,2019-11-12,260811114,06,NA,"40,00","17,7",17,"0,7","2,5","15,2",7,"6,2","0,8",2,5,5,0,0,0,0,0,0,0,0,0,0,"35,18","35,18",0,0,"35,18",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,0,0,0,0,0,"2,15","2,15",0,0,"2,15",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
Hohenloher Krankenhaus GmbH,2019-11-12,260811114,99,NA,"40,00",49,"46,6","2,4",7,42,"22,13","20,83","1,3",5,"17,13",7,0,0,0,0,0,0,0,0,0,0,"80,83","80,83",0,0,"80,83",0,0,0,0,0,"6,4","6,4",0,0,"6,4",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,5","3,5",0,0,"3,5",0,0,0,0,0,"4,55","4,55",0,0,"4,55",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,5","1,5",0,0,"1,5",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
Landkreis Schwäbisch Hall Klinikum gGmbH,2019-11-08,260811125,00,NA,"40,00","57,82","57,82",0,"19,6","38,22","33,59","33,59",0,"12,66","20,93",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"149,62","149,62",0,"23,09","126,53","50,92","50,92",0,"12,37","38,55","2,95","2,95",0,0,"2,95","50,92","50,92",0,"12,37","38,55","1,6","1,6",0,0,"1,6",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"2,5","2,5",0,0,"2,5",NA,NA,NA,NA,NA,"7,73","7,73",0,0,"7,73","0,63","0,63",0,0,"0,63","1,75","1,75",0,0,"1,75",NA,NA,NA,NA,NA,"3,1","3,1",0,"1,1",2,"3,1","3,1",0,"1,1",2,"3,73","3,73",0,0,"3,73","3,23","3,23",0,0,"3,23",2018
