Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
kbo-Isar-Amper-Klinikum Haar,2022-11-08,260911809,771427000,01,"40,00","165,52","164,55","0,97","43,63","121,89","73,68","73,68",0,"26,79","46,89",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","487,75","458,44","29,31","18,17","469,58",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"39,64","39,64",0,0,"39,64",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77,1","77,1",0,0,"77,1",0,0,0,0,0,"21,9","21,9",0,"0,18","21,72",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021
Urologische Klinik München - Planegg,2022-11-15,260911810,771065000,00,"40,00","39,36","39,25","0,11","7,54","31,82","23,04","22,93","0,11","3,78","19,26",0,0,0,0,0,0,0,0,0,0,0,"79,87","79,75","0,12","12,12","67,75","17,50","17,50","0,00","2,95","14,55","1,78","1,78",0,0,"1,78","17,50","17,50","0,00","2,95","14,55","0,88","0,88",0,0,"0,88",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,89","4,89",0,0,"4,89","1,00","1,00","0,00","0,00","1,00","1,28","1,28",0,"0,18","1,1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,75","0,75",0,0,"0,75","0,75","0,75","0,00","0,00","0,75","7,34","7,34",0,"4,38","2,96","5,88","5,88","0,00","4,38","1,50",2021
KJF Klinik Sankt Elisabeth (ab 01.07.2022 AMEOS Klinikum St. Elisabeth Neuburg),2022-11-14,260911832,773487000,00,"40,00","97,47","97,47",0,"5,2","92,27","46,28","46,28",0,"0,2","46,08",3,0,0,0,0,0,0,0,0,0,0,"159,12","159,12",0,"10,56","148,56","35,36","35,36","0,00","9,75","25,61","73,14","73,14",0,"2,11","71,03","35,36","35,36","0,00","9,75","25,61","1,72","1,72",0,0,"1,72",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"3,38","3,38",0,0,"3,38","0,78","0,78","0,00","0,00","0,78",0,0,0,0,0,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,0,0,0,"2,72","2,72",0,0,"2,72","2,72","2,72","0,00","0,00","2,72","35,33","35,33",0,"14,46","20,87","15,21","15,21","0,00","9,56","5,65",2021
KJF Klinik Sankt Elisabeth Standort Ingolstadt (ab 01.07.2022 AMEOS Klinikum St. Elisabeth Neuburg),2022-11-14,260911832,773512000,00,"40,00",12,12,0,0,12,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"0,25","0,25",0,0,"0,25",0,0,0,0,0,"40,23","40,23",0,0,"40,23",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,78","6,78",0,0,"6,78",0,0,0,0,0,2021
Kreiskrankenhaus Schrobenhausen GmbH,2022-12-09,260911854,772412000,00,"40,00","47,94","47,89","0,05",0,"47,94","24,47","23,92","0,55",0,"24,47",2,"6,60","6,55","0,05","0,00","6,60","4,55","4,50","0,05","0,00","4,55","74,95","69,87","5,08",0,"74,95","37,76","36,74","1,02","0,00","37,76",3,3,0,0,3,"37,76","36,74","1,02","0,00","37,76","6,28","3,69","2,59",0,"6,28","1,37","1,37","0,00","0,00","1,37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,48","5,48",0,0,"5,48",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,01","6,01",0,0,"6,01","6,01","6,01","0,00","0,00","6,01","2,5","2,5",0,0,"2,5",0,0,0,0,0,2021
"Behandlungszentrum Aschau GmbH, 83239 Aschau i.Ch., Bernauer Straße 18",2022-10-14,260911934,773609000,00,"40,00","15,38","15,13","0,25",1,"14,38","14,88","14,63","0,25",1,"13,88",0,0,0,0,0,0,0,0,0,0,0,"26,78","25,06","1,72",0,"26,78",0,0,0,0,0,"8,5","8,5",0,0,"8,5",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,26","1,26",0,0,"1,26",0,0,0,0,0,"7,09","7,09",0,"4,18","2,91",0,0,0,0,0,2021
RoMed Klinik Bad Aibling,2023-02-27,260911945,772847000,00,"40,00","40,82","40,82","0,00","0,00","40,82","19,98","19,98","0,00","0,00","19,98",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112,62","112,62","0,00","0,00","112,62","35,91","35,91","0,00","0,00","35,91","1,00","1,00","0,00","0,00","1,00","35,91","35,91","0,00","0,00","35,91","7,34","7,34","0,00","0,00","7,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"15,72","15,72","0,00","0,00","15,72","7,58","7,58","0,00","0,00","7,58","5,32","5,32","0,00","0,00","5,32","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"7,78","7,78","0,00","0,00","7,78","7,78","7,78","0,00","0,00","7,78","1,14","1,14","0,00","0,00","1,14","0,00","0,00","0,00","0,00","0,00",2021
Simssee Klinik,2022-11-16,260912058,771462000,00,"40,00","17,75","17,75","0,00","0,00","17,75","7,75","7,75","0,00","0,00","7,75",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22,83","16,83","6,00","0,00","22,83","0,00","0,00","0,00","0,00","0,00","1,07","1,07","0,00","0,00","1,07","0,00","0,00","0,00","0,00","0,00","1,95","1,95","0,00","0,00","1,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","1,80","1,80","0,00","0,00","1,80","0,00","0,00","0,00","0,00","0,00","2,30","2,30","0,00","0,00","2,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","3,10","3,10","0,00","0,00","3,10","0,00","0,00","0,00","0,00","0,00",2021
kbo-Inn-Salzach-Klinikum Ebersberg,2022-11-10,260912070,773205000,04,"40,00","3,35","3,35",0,"0,75","2,6",2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"6,8","6,8",0,0,"6,8",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,6","0,6",0,0,"0,6",0,0,0,0,0,2021
kbo-Inn-Salzach-Klinikum Altötting,2022-11-10,260912070,773206000,03,"40,00","2,85","2,85",0,1,"1,85",2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"4,25","4,25",0,1,"3,25",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,65","2,65",0,"0,9","1,75",0,0,0,0,0,2021
kbo-Inn-Salzach-Klinikum Freilassing,2022-11-10,260912070,773207000,02,"40,00","13,3","13,3",0,"2,2","11,1","5,8","5,8",0,"2,2","3,6",0,0,0,0,0,0,0,0,0,0,0,"39,95","39,95",0,0,"39,95",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"15,35","15,35",0,0,"15,35",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"1,45","1,45",0,0,"1,45",0,0,0,0,0,"1,7","1,7",0,0,"1,7",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,89","7,89",0,"1,8","6,09",0,0,0,0,0,2021
kbo-Inn-Salzach-Klinikum Wasserburg,2022-11-10,260912070,773208000,01,"40,00","69,35","69,35",0,"6,42","62,93","31,88","31,88",0,"5,1","26,78",0,"3,65","3,65","0,00","0,00","3,65","2,75","2,75","0,00","0,00","2,75","335,39","335,39",0,"5,2","330,19","12,40","12,40","0,00","0,00","12,40","9,45","9,45",0,0,"9,45","12,40","12,40","0,00","0,00","12,40","7,15","7,15",0,0,"7,15",0,0,0,0,0,"13,9","13,9",0,0,"13,9","2,00","2,00","0,00","0,00","2,00","16,52","16,52",0,0,"16,52","1,85","1,85","0,00","0,00","1,85","6,4","6,4",0,0,"6,4",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"18,79","18,79",0,"2,6","16,19","0,75","0,75","0,00","0,00","0,75",2021
RoMed Klinik Wasserburg,2023-02-24,260912194,772850000,00,"40,00","48,72","47,97","0,75","0,00","48,72","23,56","23,06","0,50","0,00","23,56",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114,67","114,67","0,00","0,00","114,67","43,11","43,11","0,00","0,00","43,11","5,83","5,83","0,00","0,00","5,83","43,11","43,11","0,00","0,00","43,11","0,62","0,62","0,00","0,00","0,62","0,00","0,00","0,00","0,00","0,00","3,04","3,04","0,00","0,00","3,04","0,62","0,62","0,00","0,00","0,62","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"1,98","1,98","0,00","0,00","1,98","1,98","1,98","0,00","0,00","1,98","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"5,01","5,01","0,00","0,00","5,01","5,01","5,01","0,00","0,00","5,01","1,09","1,09","0,00","0,00","1,09","0,31","0,31","0,00","0,00","0,31",2021
Benedictus Krankenhaus Feldafing GmbH &amp; Co. KG,2022-11-15,260912207,773836000,00,"40,00","30,74","18,86","11,88",0,"30,74","21,57","11,29","10,28",0,"21,57",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","42,4","31,72","10,68",0,"42,4",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"8,77","8,77",0,0,"8,77",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,98","3,98",0,0,"3,98",0,0,0,0,0,"6,26","6,26",0,0,"6,26",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021
Klinikum Fünfseenland Gauting GmbH,2022-11-10,260912229,771978000,00,"39,00","21,47","21,33","0,14","0,97","20,5","8,94","8,94",0,"0,97","7,97",0,0,0,0,0,0,0,0,0,0,0,"51,74","51,68","0,06","0,52","51,22",0,0,0,0,0,"1,85","1,85",0,0,"1,85",0,0,0,0,0,"8,99","8,99",0,0,"8,99",0,0,0,0,0,"10,9","10,9",0,0,"10,9",0,0,0,0,0,"7,64","7,64",0,0,"7,64",0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"3,53","3,53",0,"0,57","2,96",0,0,0,0,0,2021
Klinik Dr. Robert Schindlbeck,2022-12-13,260912230,772218000,00,"40,00","31,59","31,59",0,0,"31,59","11,96","11,96",0,0,"11,96",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","65,56","65,56",0,0,"65,56",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"0,9","0,9",0,0,"0,9",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,43","7,43",0,0,"7,43",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,12","12,12",0,0,"12,12",0,0,0,0,0,2021
Klinikum Seefeld,2022-11-10,260912274,773230000,00,"40,00","26,19","26,15","0,04","6,05","20,14","17,06","17,02","0,04","4,21","12,85",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","40,07","40,07",0,"1,07",39,"3,58","3,58","0,00","1,07","2,51",NA,NA,NA,NA,NA,"3,58","3,58","0,00","1,07","2,51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,57","2,57",0,"0,42","2,15","1,41","1,41","0,00","0,42","0,99","2,54","2,54",0,"0,24","2,3","0,79","0,79","0,00","0,24","0,55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,05","3,05",0,"0,4","2,65",0,0,0,0,0,"5,22","5,22",0,"0,32","4,9","1,06","1,06","0,00","0,32","0,74",2021
Klinikum Starnberg,2022-11-10,260912285,773170000,00,"40,00","123,28","122,39","0,89","16,58","106,7","64,67","63,78","0,89","9,88","54,79",10,"0,50","0,50","0,00","0,12","0,38","0,50","0,50","0,00","0,12","0,38","177,66","177,66",0,"11,4","166,26","38,00","38,00","0,00","11,40","26,60","18,54","18,54",0,0,"18,54","38,00","38,00","0,00","11,40","26,60","6,49","6,49",0,0,"6,49",0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,"14,26","14,26",0,0,"14,26",0,0,0,0,0,"15,78","15,78",0,0,"15,78",0,0,0,0,0,"1,53","1,53",0,0,"1,53",0,0,0,0,0,"5,65","5,65",0,"1,4","4,25",0,0,0,0,0,"17,74","17,74",0,"3,3","14,44","11,01","11,01","0,00","3,30","7,71",2021
Klinikum Starnberg - Außenstelle Wolfratshausen,2022-11-10,260912285,773171000,00,"40,00","8,62","8,62",0,"0,95","7,67","2,31","2,31",0,"0,26","2,05",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","6,07","6,07",0,0,"6,07",0,0,0,0,0,"4,2","4,2",0,0,"4,2",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,38","0,38",0,0,"0,38",0,0,0,0,0,"0,17","0,17",0,0,"0,17",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,33","1,33",0,0,"1,33",0,0,0,0,0,2021
Benedictus Krankenhaus Tutzing GmbH &amp; Co. KG,2022-11-15,260912321,773674000,00,"40,00","73,72","66,72",7,"12,33","61,39","42,84","40,84",2,"8,31","34,53",0,0,0,0,0,0,0,0,0,0,0,"140,26","127,09","13,17","20,26",120,"140,26","127,09","13,17","20,26","120,00","1,15","1,15",0,0,"1,15","140,26","127,09","13,17","20,26","120,00","2,86","2,86",0,0,"2,86","2,86","2,86","0,00","0,00","2,86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,28","4,28",0,0,"4,28","4,28","4,28","0,00","0,00","4,28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,78","6,78",0,0,"6,78","6,78","6,78",0,0,"6,78","14,27","14,27",0,"10,27",4,"14,27","14,27","0,00","10,27","4,00",2021
Salzachklinik Fridolfing,2022-10-28,260912332,773630000,00,"00,00",0,0,0,0,0,0,0,0,0,0,16,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","27,34","27,34",0,"1,65","25,69","0,0","0,0","0,0","0,0","0,0",0,0,0,0,0,"0,0","0,0","0,0","0,0","0,0",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"0,62","0,62",0,"0,04","0,58","0,0","0,0","0,0","0,0","0,0",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"0,66","0,66",0,"0,12","0,54",0,0,0,0,0,"1,67","1,67",0,"0,1","1,57",0,0,0,0,0,2021
Kreisklinik Vinzentinum Ruhpolding,2022-11-10,260912434,772273000,02,"40,00","2,08","2,08",0,0,"2,08","2,08","2,08",0,0,"2,08",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","2,69","2,69",0,0,"2,69","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","0,06","0,06",0,0,"0,06",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,01","0,01",0,0,"0,01",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,24","0,24",0,0,"0,24",0,0,0,0,0,2021
Klinikum Traunstein,2022-11-10,260912434,772274000,01,"40,00","240,73","240,49","0,24","0,55","240,18","127,94","127,7","0,24","0,55","127,39",10,"25,79","25,79","0,00","0,00","25,79","12,50","12,50","0,00","0,00","12,50","384,58",375,"9,58","45,85","338,73","24,34","24,34","0,00","0,00","24,34","54,83","54,63","0,2","0,62","54,21","24,34","24,34","0,00","0,00","24,34","3,06","3,06",0,"0,41","2,65",0,0,0,0,0,"1,11","1,11",0,"0,97","0,14",0,0,0,0,0,"7,78","6,97","0,81","0,76","7,02",0,0,0,0,0,"1,69","0,29","1,4",0,"1,69",0,0,0,0,0,"0,38","0,38",0,0,"0,38",0,0,0,0,0,"21,59","21,59",0,"2,54","19,05","18,21","18,21","0,00","0,00","18,21","78,77","78,77",0,"1,34","77,43","22,21","22,21","0,00","0,00","22,21",2021
Kreisklinik Trostberg,2022-11-10,260912456,772269000,00,"40,00","47,5","47,5",0,0,"47,5","26,56","26,56",0,0,"26,56",7,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","152,15","152,15",0,"14,86","137,29","15,41","15,41","0,00","0,00","15,41","0,39","0,39",0,0,"0,39","15,41","15,41","0,00","0,00","15,41","0,08","0,08",0,0,"0,08",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,18","4,18",0,"0,75","3,43",0,0,0,0,0,"0,14",0,"0,14",0,"0,14",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,57","6,57",0,0,"6,57","6,57","6,57","0,00","0,00","6,57","18,98","18,98",0,"8,99","9,99","0,95","0,95","0,00","0,00","0,95",2021
