Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Krankenhaus Herrenberg,2018-12-13,260810431,00,NA,"40,00","52,81","52,18","0,63","16,81","36,00","29,51","28,88","0,63","9,33","20,18",0,"1,88","1,87","0,01","1,30","0,58","1,62","1,61","0,01","1,04","0,58","104,49","102,97","1,52","7,91","96,58","24,07","23,66","0,41","7,91","16,16","5,63","5,63","0,00","0,00","5,63","24,07","23,66","0,41","7,91","16,16","0,17","0,00","0,17","0,00","0,17","0,17","0,00","0,17","0,00","0,17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,84","0,84","0,00","0,00","0,84","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16,69","16,69","0,00","0,00","16,69","0,00","0,00","0,00","0,00","0,00","0,96","0,96","0,00","0,00","0,96","0,96","0,96","0,00","0,00","0,96","2,09","2,09","0,00","0,00","2,09","1,29","1,29","0,00","0,00","1,29",2017
Krankenhaus Leonberg,2018-12-13,260810453,00,NA,"40,00","78,69","76,78","1,91","28,24","50,45","43,44","42,20","1,24","17,01","26,43",0,"0,89","0,89","0,00","0,89","0,00","0,89","0,89","0,00","0,89","0,00","167,89","167,73","0,16","7,09","160,80","24,88","24,88","0,00","7,09","17,79","11,12","11,12","0,00","0,00","11,12","24,88","24,88","0,00","7,09","17,79","2,12","2,12","0,00","0,00","2,12","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,84","12,84","0,00","0,00","12,84","3,25","3,25","0,00","0,00","3,25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,37","6,37","0,00","0,00","6,37","0,00","0,00","0,00","0,00","0,00","4,76","4,76","0,00","0,00","4,76","4,76","4,76","0,00","0,00","4,76","9,18","9,18","0,00","0,00","9,18","6,66","6,66","0,00","0,00","6,66",2017
Klinikum Esslingen GmbH,2018-10-31,260810475,00,NA,"40,00","239,53","237,73","1,80","27,86","211,67","125,02","123,22","1,80","17,46","107,56",3,"3,00","3,00","0,00","1,00","2,00","2,00","2,00","0,00","1,00","1,00","435,63","433,91","1,72","47,75","387,88","66,85","66,85","0,00","28,45","38,40","69,37","69,37","0,00","5,00","64,37","66,85","66,85","0,00","28,45","38,40","4,30","4,30","0,00","0,00","4,30","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,93","4,93","0,00","0,00","4,93","0,00","0,00","0,00","0,00","0,00","9,68","9,68","0,00","0,00","9,68","8,60","8,60","0,00","0,00","8,60","20,27","20,27","0,00","0,00","20,27","0,00","0,00","0,00","0,00","0,00","3,45","3,45","0,00","0,00","3,45","3,45","3,45","0,00","0,00","3,45","24,20","24,20","0,00","3,75","20,45","10,80","10,80","0,00","3,75","7,05",2017
medius KLINIK OSTFILDERN-RUIT,2018-12-13,260810523,00,NA,"40,00","126,63","126,63",0,"17,83","108,8",78,78,0,"13,16","64,84",3,"5,68","5,68",0,"4,48","1,2","5,68","5,68",0,"4,48","1,2",242,"212,2","29,8","43,9","198,1",46,"41,3","4,7",24,22,"6,9","6,9",0,"0,9",6,46,"41,3","4,7",24,22,"1,4","1,4",0,1,"0,4",1,1,0,1,0,"0,3","0,3",0,0,"0,3",0,0,0,0,0,"1,6","1,6",0,0,"1,6",0,0,0,0,0,"14,3","14,3",0,"0,6","13,7","2,6","2,6",0,"0,5","2,1","18,1","18,1",0,14,"4,1",0,0,0,0,0,"3,7","3,7",0,0,"3,7","3,7","3,7",0,0,"3,7","42,07","42,07",0,"41,87","0,2","7,1","7,1",0,"7,1",0,2017
Die Filderklinik gGmbH,2018-12-10,260810545,00,NA,"40,00","92,74","92,74","0,00","21,59","71,15","46,90","46,90","0,00","10,43","36,47",0,"12,03","12,03","0,00","1,83","10,20","10,19","10,19","0,00","1,83","8,36","133,24","131,14","2,10","0,00","133,24","27,02","26,82","0,20","0,00","27,02","31,21","30,91","0,30","0,00","31,21","27,02","26,82","0,20","0,00","27,02","0,60","0,60","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20,58","20,58","0,00","0,00","20,58","16,08","16,08","0,00","0,00","16,08","1,00","1,00","0,00","0,00","1,00","1,00","1,00","0,00","0,00","1,00","10,45","10,45","0,00","7,29","3,16","1,04","1,04","0,00","0,00","1,04",2017
Klinik am Eichert,2018-11-08,260810589,01,NA,"40,00","217,13","217,13","0,00","53,77","163,36","128,80","128,80","0,00","30,63","98,17",7,"12,80","12,80","0,00","3,84","8,96","9,82","9,82","0,00","2,95","6,87","439,50","439,50","0,00","71,88","367,62","48,26","48,26","0,00","3,75","44,51","40,03","40,03","0,00","0,00","40,03","48,26","48,26","0,00","3,75","44,51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,71","5,71","0,00","0,00","5,71","0,00","0,00","0,00","0,00","0,00","40,64","40,64","0,00","3,09","37,55","0,00","0,00","0,00","0,00","0,00","15,12","15,12","0,00","1,51","13,61","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,97","15,97","0,00","13,77","2,20","0,00","0,00","0,00","0,00","0,00",2017
Helfenstein Klinik,2018-11-08,260810589,02,NA,"40,00","38,61","38,61","0,00","9,15","29,46","21,21","21,21","0,00","5,20","16,01",2,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","114,27","114,27","0,00","13,31","100,96","27,84","27,84","0,00","4,22","23,62",NA,NA,NA,NA,NA,"27,84","27,84","0,00","4,22","23,62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,47","0,47","0,00","0,00","0,47","0,00","0,00","0,00","0,00","0,00","7,35","7,35","0,00","0,00","7,35","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,44","5,44","0,00","3,58","1,86","2,66","2,66","0,00","0,80","1,86",2017
ALB FILS KLINIKEN,2018-11-08,260810589,99,NA,"40,00","255,74","255,74","0,00","62,92","192,82","150,01","150,01","0,00","35,83","114,18",9,"12,80","12,80","0,00","3,84","8,96","9,82","9,82","0,00","2,95","6,87","553,77","553,77","0,00","85,19","468,58","76,10","76,10","0,00","7,97","68,13","40,03","40,03","0,00","0,00","40,03","76,10","76,10","0,00","7,97","68,13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,18","6,18","0,00","0,00","6,18","0,00","0,00","0,00","0,00","0,00","47,99","47,99","0,00","3,09","44,90","0,00","0,00","0,00","0,00","0,00","15,12","15,12","0,00","1,51","13,61","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21,41","21,41","0,00","17,35","4,06","2,66","2,66","0,00","0,80","1,86",2017
Klinikum Christophsbad Göppingen,2018-12-12,260810590,01,NA,"40,00","86,32","86,32",0,"9,9","76,42","42,57","42,57",0,"7,45","35,12",0,"1,24","1,24",0,"1,24",0,"1,24","1,24",0,"1,24",0,"188,6","180,42","8,18","1,84","186,76","3,07","3,07",0,"0,07",3,"2,73","2,73",0,0,"2,73","3,07","3,07",0,"0,07",3,"55,83","55,83",0,0,"55,83",0,0,0,0,0,"6,46","6,46",0,"0,4","6,06",0,0,0,0,0,"23,25","22,08","1,17",0,"23,25",0,0,0,0,0,"6,97","6,97",0,0,"6,97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,77","15,77",0,"4,41","11,36",0,0,0,0,0,2017
Psychiatrische Tagesklinik Geislingen,2018-12-12,260810590,02,NA,"40,00","1,97","1,97",0,"1,35","0,62","1,9","1,9",0,"1,28","0,62",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,81","2,81",0,0,"2,81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2","1,2",0,"0,95","0,25",0,0,0,0,0,2017
Klinikum Christophsbad,2018-12-12,260810590,99,NA,"40,00","88,29","88,29",0,"11,25","77,04","44,47","44,47",0,"8,73","35,74",0,"1,24","1,24",0,"1,24",0,"1,24","1,24",0,"1,24",0,"191,41","183,23","8,18","1,84","189,57","3,07","3,07",0,"0,07",3,"2,73","2,73",0,0,"2,73","3,07","3,07",0,"0,07",3,"55,83","55,83",0,0,"55,83",0,0,0,0,0,"6,46","6,46",0,"0,4","6,06",0,0,0,0,0,"23,25","22,08","1,17",0,"23,25",0,0,0,0,0,"6,97","6,97",0,0,"6,97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,97","16,97",0,"5,36","11,61",0,0,0,0,0,2017
Krankenhaus Bietigheim,2018-10-18,260810625,03,NA,"40,00","109,62","109,11","0,51","2,55","107,07","57,71","57,2","0,51","2,55","55,16",4,0,0,0,0,0,0,0,0,0,0,"233,91","233,32","0,59","32,91",201,"3,51","3,51",0,0,"3,51","7,85","7,85",0,0,"7,85","3,51","3,51",0,0,"3,51",0,0,0,0,0,NA,NA,NA,NA,NA,"3,84","3,84",0,0,"3,84",0,0,0,0,0,"11,11","11,11",0,0,"11,11",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,26","17,26",0,0,"17,26",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16,0,16,0,0,0,0,0,0,2017
Tagesklinik Vaihingen,2018-10-18,260810625,04,NA,40,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"2,6","2,6",0,0,"2,6",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,85","1,85",0,"1,85",0,0,0,0,0,0,2017
Krankenhaus Bietigheim,2018-10-18,260810625,99,NA,"40,00","110,62","110,11","0,51","3,55","107,07","58,71","58,2","0,51","3,55","55,16",4,0,0,0,0,0,0,0,0,0,0,"236,51","235,92","0,59","32,91","203,6","3,51","3,51",0,0,"3,51","7,85","7,85",0,0,"7,85","3,51","3,51",0,0,"3,51",0,0,0,0,0,NA,NA,NA,NA,NA,"3,84","3,84",0,0,"3,84",0,0,0,0,0,"11,11","11,11",0,0,"11,11",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,26","17,26",0,0,"17,26",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,85","17,85",0,"17,85",0,0,0,0,0,0,2017
Klinikum Ludwigsburg,2018-11-06,260810647,00,NA,"40,00","384,37","384,37",0,"9,39","374,98","215,6","215,6",0,"8,79","206,81",8,"36,26","36,26",0,0,"36,26","16,83","16,83",0,0,"16,83","696,53","678,66","17,87","62,22","634,31","31,32","29,75","1,57","7,48","23,84","76,25","76,25",0,"2,16","74,09","31,32","29,75","1,57","7,48","23,84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16,24","16,24",0,"7,54","8,7","1,7","1,7",0,0,"1,7","36,98","36,98",0,0,"36,98",3,3,0,0,3,"1,3","1,3",0,0,"1,3",0,0,0,0,0,"19,72","19,72",0,0,"19,72",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22,73","22,73",0,"19,48","3,25",2,2,0,2,0,2017
Krankenhaus Marbach,2018-10-15,260810681,00,NA,"40,00","12,57","12,57",0,0,"12,57","4,09","4,09",0,0,"4,09",6,0,0,0,0,0,0,0,0,0,0,48,48,0,"5,1","42,9","21,12","21,12",0,0,"21,12",0,0,0,0,0,"21,12","21,12",0,0,"21,12",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"7,32","7,32",0,"0,9","6,42","3,67","3,67",0,0,"3,67",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"0,33","0,33",0,0,"0,33","0,33","0,33",0,0,"0,33","1,2","1,2",0,0,"1,2","0,6","0,6",0,0,"0,6",2017
Rems-Murr-Klinik Schorndorf,2018-11-08,260810716,00,NA,"40,00","88,31","87,41","0,90","19,49","68,82","46,43","45,53","0,90","10,59","35,84",1,"1,13","1,13","0,00","0,67","0,46","1,13","1,13","0,00","0,67","0,46","157,89","157,89","0,00","15,64","142,25","36,96","36,96","0,00","12,22","24,74","2,14","2,14","0,00","0,00","2,14","36,96","36,96","0,00","12,22","24,74","1,15","1,15","0,00","0,00","1,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,08","0,08","0,00","0,00","0,08","0,00","0,00","0,00","0,00","0,00","13,93","13,93","0,00","0,54","13,39","0,92","0,92","0,00","0,54","0,38","8,41","8,41","0,00","1,60","6,81","0,00","0,00","0,00","0,00","0,00","3,78","3,78","0,00","0,27","3,51","3,78","3,78","0,00","0,27","3,51","12,55","12,55","0,00","7,79","4,76","11,72","11,72","0,00","7,79","3,93",2017
Rems-Murr-Klinikum Winnenden,2018-11-08,260810738,00,NA,"40,00","246,39","242,09","4,30","40,76","205,64","123,03","118,73","4,30","21,98","101,05",2,"8,34","7,74","0,60","4,50","3,84","8,34","7,74","0,60","4,50","3,84","385,45","385,45","0,00","27,27","358,18","88,98","88,98","0,00","23,32","65,66","66,75","66,75","0,00","0,87","65,88","88,98","88,98","0,00","23,32","65,66","9,49","9,49","0,00","0,00","9,49","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,95","6,95","0,00","0,00","6,95","0,00","0,00","0,00","0,00","0,00","33,99","33,99","0,00","1,90","32,09","6,38","6,38","0,00","1,90","4,48","19,10","19,10","0,00","4,35","14,75","0,00","0,00","0,00","0,00","0,00","5,24","5,24","0,00","0,30","4,94","5,24","5,24","0,00","0,30","4,94","25,58","25,58","0,00","5,21","20,38","11,84","11,84","0,00","1,12","10,72",2017
Klinikum Schloß Winnenden Zentrum für Psychiatrie,2018-12-13,260810761,00,NA,"42,00","72,58","72,58","0,00","11,30","61,28","36,26","36,26","0,00","9,78","26,48",0,"3,95","3,95","0,00","0,00","3,95","3,77","3,77","0,00","0,00","3,77","266,27","266,27","0,00","11,26","255,07","9,64","9,64","0,00","0,00","9,64","0,00","0,00","0,00","0,00","0,00","9,64","9,64","0,00","0,00","9,64","14,52","14,52","0,00","0,00","14,52","0,09","0,09","0,00","0,00","0,09","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,03","0,03","0,00","0,00","0,03","0,03","0,03","0,00","0,00","0,03","17,01","17,01","0,00","0,25","16,76","1,02","1,02","0,00","0,00","1,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","3,67","3,67","0,00","1,00","2,67","1,58","1,58","0,00","0,00","1,58",2017
Klinikum am Gesundbrunnen,2018-12-10,260810794,00,NA,"40,00","372,9","372,9",0,0,"372,9","195,69","195,69",0,0,"195,69",0,"14,11","14,11",0,0,"14,11","8,26","8,26",0,0,"8,26","607,59","589,58","18,01",0,"607,59","60,20","60,20",0,0,"60,20","160,51","160,51",0,0,"160,51","60,20","60,20",0,0,"60,20","5,23","5,23",0,0,"5,23",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22,5","22,5",0,0,"22,5",0,0,0,0,0,"0,5","0,5",0,0,"0,5",0,0,0,0,0,"18,79","18,79",0,0,"18,79",0,0,0,0,0,"0,76","0,76",0,0,"0,76",0,0,0,0,0,"109,87","109,87",0,0,"109,87","16,89","16,89",0,0,"16,89",2017
Urologische Klinik am Lerchenberg,2018-10-29,260810807,00,NA,"39,50",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"8,5","8,5",0,0,"8,5",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
Klinik am Rathenauplatz,2018-10-05,260810863,00,NA,"40,00","1,7","1,7",0,0,"1,7","1,7","1,7",0,0,"1,7",4,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,3","6,3",0,0,"6,3",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
Vulpius Klinik GmbH,2018-11-08,260810909,00,NA,"40,00","56,00","56,00","0,00","17,00","39,00","42,00","42,00","0,00","13,00","29,00",0,"14,00","14,00","0,00","4,00","10,00","13,00","13,00","0,00","3,00","10,00","59,00","59,00","0,00","17,00","42,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,00","3,00","0,00","0,00","3,00","3,00","3,00","0,00","0,00","3,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,00","8,00","0,00","0,00","8,00","3,00","3,00","0,00","0,00","3,00","40,00","40,00","0,00","40,00","0,00","40,00","40,00","0,00","40,00","0,00",2017
Lungenklinik Löwenstein,2018-12-10,260811023,00,NA,"40,00","51,15","51,15",0,0,"51,15","33,27","33,27",0,0,"33,27",0,"2,25","2,25",0,0,"2,25","1,75","1,75",0,0,"1,75","113,56","113,56",0,0,"113,56","10,30","10,30",0,0,"10,30",NA,NA,NA,NA,NA,"10,30","10,30",0,0,"10,30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16,55","16,55",0,0,"16,55","2,0","2,0","0,0",0,"2,0","9,57","9,57",0,0,"9,57","0,90","0,90",0,0,"0,90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32,19","32,19",0,0,"32,19","12,58","12,58",0,0,"12,58",2017
